Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
sec	mm	nm	nm	nm	nm	nm	nm	y/n	 
812.919	-10.980	97.317	-3428.550	-8860.105	-145.836	37467.708	17106.958	10.349	0.000	-0.000
812.929	-10.980	152.725	-3793.831	-9527.398	-141.070	37465.508	17109.554	10.349	0.000	-0.000
812.939	-10.980	355.395	-3653.014	-9387.616	-142.070	37466.553	17114.758	10.349	0.000	-0.000
812.949	-10.980	81.011	-3542.812	-9224.535	-146.021	37466.832	17108.034	10.349	0.000	-0.000
812.959	-10.980	107.105	-4006.472	-9295.887	-141.924	37463.723	17110.078	10.349	0.000	-0.000
812.968	-10.980	128.675	-3571.147	-9649.024	-152.610	37467.189	17113.599	10.349	0.000	-0.000
812.988	-10.980	96.337	-3611.782	-9041.446	-145.938	37465.247	17112.866	10.349	0.000	-0.000
813.008	-10.980	101.196	-3560.351	-9638.352	-146.688	37469.711	17108.829	10.349	0.000	-0.000
813.018	-10.980	200.878	-3678.213	-9491.764	-141.924	37460.487	17108.392	10.349	0.000	-0.000
813.028	-10.980	353.115	-3666.641	-9410.750	-143.595	37466.173	17111.234	10.349	0.000	-0.000
813.039	-10.980	198.305	-3738.550	-9166.275	-144.578	37467.810	17114.447	10.349	0.000	-0.000
813.048	-10.980	147.783	-3830.476	-9298.584	-147.614	37466.130	17115.965	10.349	0.000	-0.000
813.058	-10.980	144.021	-3375.641	-9261.947	-154.644	37466.570	17109.006	10.349	0.000	-0.000
813.068	-10.980	53.849	-3727.808	-9262.540	-142.051	37465.609	17106.295	10.349	0.000	-0.000
813.088	-10.980	113.741	-3652.311	-9089.173	-146.672	37467.313	17110.086	10.349	0.000	-0.000
813.099	-10.980	203.288	-3640.359	-8929.992	-151.514	37465.236	17110.736	10.349	0.000	-0.000
813.108	-10.980	353.590	-3714.916	-8781.843	-151.119	37467.122	17111.083	10.349	0.000	-0.000
813.118	-10.980	50.069	-3692.905	-8711.999	-145.999	37468.376	17107.489	10.349	0.000	-0.000
813.137	-10.980	53.696	-3773.038	-9185.827	-146.024	37467.399	17108.272	10.349	0.000	-0.000
813.147	-10.980	105.661	-3691.248	-9275.761	-152.324	37467.308	17111.181	10.349	0.000	-0.000
813.157	-10.980	319.425	-3619.465	-9306.870	-151.785	37462.264	17110.879	10.349	0.000	-0.000
813.168	-10.980	116.406	-3521.595	-9264.486	-148.459	37467.578	17107.176	10.349	0.000	-0.000
813.177	-10.980	129.899	-3649.127	-9309.959	-158.300	37469.258	17110.174	10.349	0.000	-0.000
813.187	-10.980	468.162	-3571.227	-9081.889	-147.628	37463.315	17113.378	10.349	0.000	-0.000
813.197	-10.980	93.574	-3759.759	-9296.981	-156.847	37467.113	17108.787	10.349	0.000	-0.000
813.216	-10.980	140.893	-3498.027	-9546.769	-148.378	37464.887	17111.966	10.349	0.000	-0.000
813.227	-10.980	379.733	-3533.549	-9362.194	-154.551	37470.006	17105.249	10.349	0.000	-0.000
813.237	-10.980	90.969	-3576.268	-9894.897	-148.327	37467.508	17110.015	10.349	0.000	-0.000
813.247	-10.980	142.349	-3442.504	-9342.691	-150.273	37463.549	17115.298	10.349	0.000	-0.000
813.256	-10.980	89.152	-3454.112	-9309.284	-154.556	37471.005	17109.050	10.349	0.000	-0.000
813.266	-10.980	175.281	-3827.888	-9348.075	-151.642	37466.961	17109.507	10.349	0.000	-0.000
813.276	-10.980	59.501	-3718.226	-9318.341	-153.023	37464.630	17114.939	10.349	0.000	-0.000
813.287	-10.980	87.227	-3735.852	-9519.238	-156.891	37471.146	17107.138	10.349	0.000	-0.000
813.296	-10.980	203.284	-4093.366	-9620.383	-146.825	37464.974	17110.029	10.349	0.000	-0.000
813.326	-10.980	-450.694	-3633.946	-9128.337	-143.847	37462.110	17114.374	10.354	0.000	-0.000
813.336	-10.980	345.069	-3501.079	-9415.855	-151.127	37464.721	17110.124	10.354	0.000	-0.000
813.366	-10.980	166.437	-3651.915	-9262.623	-156.272	37466.326	17108.751	10.354	0.000	-0.000
813.376	-10.980	364.890	-3432.487	-9188.818	-157.010	37470.579	17105.363	10.354	0.000	-0.000
813.386	-10.980	362.495	-3787.403	-9084.522	-156.198	37464.028	17112.959	10.354	0.000	-0.000
813.395	-10.980	203.672	-3580.135	-9307.523	-151.329	37467.194	17112.340	10.354	0.000	-0.000
813.406	-10.980	68.645	-3662.845	-9147.153	-152.599	37468.032	17103.765	10.354	0.000	-0.000
813.435	-10.980	351.850	-3857.434	-8974.575	-156.635	37468.178	17112.111	10.354	0.000	-0.000
813.445	-10.980	191.831	-3780.909	-9229.840	-148.666	37461.021	17108.848	10.354	0.000	-0.000
813.465	-10.980	210.220	-3750.201	-9265.983	-153.823	37467.627	17112.150	10.354	0.000	-0.000
813.485	-10.980	211.326	-3762.425	-9370.954	-156.782	37472.291	17105.621	10.354	0.000	-0.000
813.505	-10.980	87.112	-3629.572	-8870.320	-153.578	37463.650	17114.567	10.354	0.000	-0.000
813.514	-10.980	156.773	-3617.999	-8562.563	-145.063	37469.126	17107.797	10.354	0.000	-0.000
813.525	-10.980	102.404	-3442.017	-8423.452	-147.160	37468.041	17110.017	10.354	0.000	-0.000
813.535	-10.980	87.538	-3583.237	-9018.286	-144.597	37464.298	17114.479	10.354	0.000	-0.000
813.545	-10.980	348.123	-3555.292	-9048.250	-148.702	37469.045	17110.773	10.354	0.000	-0.000
813.554	-10.980	206.185	-3565.309	-9222.225	-152.656	37463.875	17109.324	10.354	0.000	-0.000
813.564	-10.980	153.980	-3604.212	-9194.223	-150.919	37463.589	17112.417	10.354	0.000	-0.000
813.584	-10.980	162.166	-3641.326	-9129.293	-152.040	37464.306	17108.919	10.354	0.000	-0.000
813.604	-10.980	110.053	-3763.071	-9709.009	-157.483	37472.590	17106.165	10.354	0.000	-0.000
813.624	-10.980	159.924	-3716.527	-9380.119	-151.124	37463.646	17109.760	10.354	0.000	-0.000
813.673	-10.980	2.898	-3641.879	-9454.025	-149.019	37465.572	17111.900	10.354	0.000	-0.000
813.683	-10.980	157.965	-3618.888	-9330.645	-150.897	37466.189	17110.589	10.354	0.000	-0.000
813.694	-10.980	118.975	-3646.494	-9143.792	-152.752	37468.168	17108.817	10.354	0.000	-0.000
813.723	-10.980	106.315	-3758.298	-9157.583	-149.438	37469.264	17105.020	10.354	0.000	-0.000
813.743	-10.980	123.219	-3605.128	-8787.443	-156.101	37470.074	17110.858	10.354	0.000	-0.000
813.753	-10.980	119.145	-3540.347	-8936.841	-152.517	37467.573	17109.271	10.354	0.000	-0.000
813.763	-10.980	102.647	-3858.579	-9523.159	-147.894	37462.103	17109.866	10.354	0.000	-0.000
813.783	-10.980	211.890	-3869.767	-9126.287	-157.683	37467.752	17109.432	10.354	0.000	-0.000
813.793	-10.980	204.885	-3820.486	-9309.937	-152.777	37465.213	17110.174	10.354	0.000	-0.000
813.802	-10.980	104.966	-3877.048	-9190.308	-155.903	37467.583	17108.531	10.354	0.000	-0.000
813.812	-10.980	33.277	-3822.915	-9301.620	-159.256	37465.888	17112.293	10.354	0.000	-0.000
813.823	-10.980	65.929	-3638.559	-9741.820	-150.983	37465.702	17106.093	10.354	0.000	-0.000
813.882	-10.980	360.525	-3454.372	-9188.539	-151.369	37467.515	17110.312	10.354	0.000	-0.000
813.892	-10.980	107.412	-3422.686	-9082.920	-160.358	37465.598	17103.996	10.354	0.000	-0.000
813.902	-10.980	356.708	-3536.174	-9148.934	-146.403	37465.397	17115.537	10.354	0.000	-0.000
813.912	-10.980	99.634	-3562.555	-8795.515	-149.090	37466.614	17112.534	10.354	0.000	-0.000
813.942	-10.980	63.880	-3580.916	-9523.892	-154.295	37471.052	17108.605	10.354	0.000	-0.000
813.952	-10.980	326.222	-3791.707	-9414.183	-160.219	37466.016	17110.618	10.354	0.000	-0.000
813.962	-10.980	340.623	-3536.018	-9883.413	-155.766	37465.298	17109.836	10.354	0.000	-0.000
813.971	-10.980	155.451	-3723.967	-9554.995	-155.377	37469.617	17106.887	10.354	0.000	-0.000
813.981	-10.980	253.180	-3757.359	-9112.101	-156.722	37466.419	17109.878	10.354	0.000	-0.000
814.002	-10.980	106.332	-3784.576	-8936.769	-154.372	37466.736	17108.223	10.354	0.000	-0.000
814.031	-10.980	211.143	-3647.513	-8934.047	-159.685	37469.080	17105.585	10.354	0.000	-0.000
814.041	-10.980	60.289	-3637.145	-8974.042	-154.633	37464.279	17111.177	10.354	0.000	-0.000
814.050	-10.980	160.891	-3637.084	-8862.785	-153.689	37464.918	17111.621	10.354	0.000	-0.000
814.060	-10.980	167.025	-3577.659	-9518.166	-155.009	37467.588	17105.684	10.354	0.000	-0.000
814.090	-10.980	104.826	-3712.446	-9180.230	-165.089	37467.867	17110.122	10.354	0.000	-0.000
814.100	-10.980	354.768	-3424.375	-9401.644	-155.530	37463.382	17106.867	10.354	0.000	-0.000
814.140	-10.980	160.727	-3716.557	-9044.044	-162.028	37467.019	17107.114	10.354	0.000	-0.000
814.150	-10.980	119.386	-3648.522	-8822.226	-155.165	37463.834	17112.079	10.354	0.000	-0.000
814.170	-10.980	353.531	-3433.130	-9397.552	-159.514	37466.000	17104.202	10.354	0.000	-0.000
814.180	-10.980	163.636	-3731.810	-9015.006	-157.398	37466.136	17110.508	10.354	0.000	-0.000
814.190	-10.980	381.049	-3793.418	-8985.726	-159.682	37467.836	17110.575	10.354	0.000	-0.000
814.210	-10.980	108.465	-3714.237	-9161.935	-156.062	37464.064	17112.325	10.354	0.000	-0.000
814.219	-10.980	164.366	-3572.868	-9299.507	-155.445	37470.960	17112.804	10.354	0.000	-0.000
814.250	-10.980	210.592	-3576.928	-8892.303	-154.345	37471.773	17108.740	10.354	0.000	-0.000
814.279	-10.980	352.419	-3532.123	-9530.818	-152.779	37472.359	17107.316	10.354	0.000	-0.000
814.289	-10.980	93.825	-3533.202	-9380.084	-165.656	37467.012	17107.691	10.359	0.000	-0.000
814.309	-10.980	213.853	-3654.280	-9370.977	-165.505	37472.477	17108.282	10.359	0.000	-0.000
814.319	-10.980	332.143	-3815.103	-9382.328	-161.453	37468.906	17113.027	10.359	0.000	-0.000
814.338	-10.980	216.033	-3741.142	-9371.909	-160.272	37471.450	17105.610	10.359	0.000	-0.000
814.349	-10.980	204.440	-3680.767	-9342.603	-153.836	37468.972	17112.069	10.359	0.000	-0.000
814.359	-10.980	209.314	-3781.855	-9226.371	-154.624	37462.580	17117.408	10.359	0.000	-0.000
814.369	-10.980	369.275	-3655.265	-9132.682	-154.941	37471.961	17105.887	10.359	0.000	-0.000
814.379	-10.980	115.250	-3652.023	-8976.367	-160.717	37468.783	17113.736	10.359	0.000	-0.000
814.388	-10.980	156.519	-3863.302	-9336.061	-146.205	37462.879	17112.751	10.359	0.000	-0.000
814.398	-10.980	122.531	-3612.860	-9035.838	-148.992	37469.880	17102.880	10.359	0.000	-0.000
814.408	-10.980	268.151	-3731.467	-9339.853	-158.091	37465.931	17111.188	10.359	0.000	-0.000
814.428	-10.980	105.406	-3799.012	-9184.309	-157.263	37471.837	17106.299	10.359	0.000	-0.000
814.448	-10.980	106.567	-3647.994	-9053.345	-153.033	37465.193	17111.882	10.359	0.000	-0.000
814.467	-10.980	206.326	-3674.064	-8793.972	-147.255	37463.828	17113.298	10.359	0.000	-0.000
814.478	-10.980	160.133	-3942.839	-8454.434	-150.873	37463.853	17110.250	10.359	0.000	-0.000
814.498	-10.980	160.418	-3567.161	-9091.793	-150.239	37465.256	17109.881	10.359	0.000	-0.000
814.507	-10.980	201.838	-3715.630	-9375.255	-153.940	37466.307	17110.942	10.359	0.000	-0.000
814.517	-10.980	73.678	-3654.609	-9374.301	-153.537	37471.077	17107.328	10.359	0.000	-0.000
814.528	-10.980	1153.715	-3641.641	-9232.182	-158.710	37465.080	17109.366	10.359	0.000	-0.000
814.538	-10.980	150.442	-3659.139	-8902.876	-140.745	37468.515	17110.155	10.359	0.000	-0.000
814.557	-10.980	104.791	-3763.474	-8707.813	-151.881	37465.788	17111.666	10.359	0.000	-0.000
814.567	-10.980	134.884	-3679.412	-9337.678	-153.780	37469.055	17106.876	10.359	0.000	-0.000
814.577	-10.980	342.987	-3740.260	-9453.063	-148.639	37468.629	17112.322	10.359	0.000	-0.000
814.587	-10.980	53.596	-3721.416	-9747.634	-142.157	37466.412	17112.057	10.359	0.000	-0.000
814.617	-10.980	111.204	-3422.170	-9822.923	-146.003	37466.748	17109.249	10.359	0.000	-0.000
814.628	-10.980	318.198	-3419.530	-9557.848	-148.904	37468.414	17106.125	10.359	0.000	-0.000
814.646	-10.980	180.096	-3487.522	-9348.169	-155.192	37466.859	17110.419	10.359	0.000	-0.000
814.657	-10.980	138.670	-3424.433	-9224.574	-158.381	37467.929	17106.157	10.359	0.000	-0.000
814.667	-10.980	140.725	-3575.740	-8991.671	-151.908	37464.681	17110.854	10.359	0.000	-0.000
814.676	-10.980	132.792	-3572.208	-9304.851	-145.384	37467.911	17109.086	10.359	0.000	-0.000
814.687	-10.980	153.216	-3724.309	-9155.631	-160.939	37469.352	17108.249	10.359	0.000	-0.000
814.696	-10.980	20.870	-3717.703	-9268.413	-146.612	37462.809	17106.330	10.359	0.000	-0.000
814.706	-10.980	96.714	-3427.199	-8887.744	-149.775	37469.017	17110.802	10.359	0.000	-0.000
814.716	-10.980	67.802	-3653.527	-9072.878	-159.722	37469.519	17107.092	10.359	0.000	-0.000
814.726	-10.980	156.500	-3563.262	-9124.681	-152.697	37463.806	17110.977	10.359	0.000	-0.000
814.746	-10.980	90.580	-3635.064	-9035.166	-151.793	37470.092	17107.341	10.359	0.000	-0.000
814.755	-10.980	94.858	-3715.593	-9312.184	-146.522	37464.324	17111.317	10.359	0.000	-0.000
814.765	-10.980	106.403	-3545.665	-9901.423	-154.641	37473.333	17109.474	10.359	0.000	-0.000
814.815	-10.980	355.253	-3562.938	-9083.554	-153.241	37466.106	17112.547	10.354	0.000	-0.000
814.825	-10.980	202.701	-3765.026	-9301.177	-150.334	37469.996	17108.210	10.354	0.000	-0.000
814.845	-10.980	104.757	-3707.820	-8822.202	-154.856	37464.763	17112.037	10.354	0.000	-0.000
814.855	-10.980	318.703	-3685.173	-9303.511	-151.412	37471.338	17106.389	10.354	0.000	-0.000
814.866	-10.980	194.266	-3763.472	-9278.546	-148.530	37466.644	17109.804	10.354	0.000	-0.000
814.895	-10.980	148.187	-3836.892	-9383.757	-155.035	37468.128	17111.797	10.354	0.000	-0.000
814.915	-10.980	116.565	-3571.537	-9155.738	-146.841	37469.021	17111.668	10.354	0.000	-0.000
814.924	-10.980	77.608	-3576.563	-9162.719	-144.110	37468.324	17116.069	10.354	0.000	-0.000
814.934	-10.980	345.232	-3616.363	-9189.748	-154.805	37469.832	17110.765	10.354	0.000	-0.000
814.945	-10.980	344.219	-3605.939	-8945.933	-149.511	37467.262	17109.523	10.354	0.000	-0.000
814.955	-10.980	110.119	-3794.150	-8758.179	-147.280	37466.197	17114.135	10.354	0.000	-0.000
814.974	-10.980	352.704	-3544.536	-9038.056	-151.699	37468.595	17112.371	10.354	0.000	-0.000
814.984	-10.980	110.463	-3648.606	-9018.953	-156.272	37466.962	17108.743	10.354	0.000	-0.000
815.024	-10.980	168.885	-3579.584	-8817.615	-157.318	37469.375	17110.167	10.354	0.000	-0.000
815.034	-10.980	143.022	-3832.119	-9119.147	-148.781	37467.751	17112.210	10.354	0.000	-0.000
815.044	-10.980	331.662	-3564.371	-8713.686	-155.906	37468.127	17107.800	10.354	0.000	-0.000
815.074	-10.980	120.440	-3783.606	-9155.961	-157.238	37470.985	17110.587	10.354	0.000	-0.000
815.093	-10.980	202.085	-3709.886	-9235.235	-146.439	37463.951	17113.493	10.354	0.000	-0.000
815.124	-10.980	210.483	-3719.458	-9268.221	-153.527	37466.217	17111.080	10.354	0.000	-0.000
815.163	-10.980	336.284	-3658.947	-9278.248	-157.196	37470.108	17109.566	10.354	0.000	-0.000
815.172	-10.980	119.074	-3358.859	-8938.844	-155.650	37468.050	17112.597	10.354	0.000	-0.000
815.182	-10.980	165.797	-3615.254	-9158.213	-153.482	37465.390	17109.651	10.354	0.000	-0.000
815.193	-10.980	344.647	-3652.872	-9388.191	-156.189	37469.979	17108.634	10.354	0.000	-0.000
815.203	-10.980	99.231	-3586.187	-8816.803	-149.407	37466.429	17109.847	10.354	0.000	-0.000
815.213	-10.980	164.538	-3665.245	-9051.727	-154.383	37465.245	17114.797	10.354	0.000	-0.000
815.232	-10.980	113.625	-3688.065	-8715.237	-154.726	37467.302	17108.649	10.354	0.000	-0.000
815.242	-10.980	89.784	-3723.139	-8678.122	-155.135	37468.347	17108.083	10.354	0.000	-0.000
815.253	-10.980	-131.669	-3648.052	-9109.314	-149.384	37469.453	17107.002	10.354	0.000	-0.000
815.262	-10.980	148.967	-3755.312	-9230.814	-153.227	37462.044	17110.908	10.354	0.000	-0.000
815.282	-10.980	182.753	-3502.119	-9311.505	-154.157	37468.824	17111.648	10.354	0.000	-0.000
815.292	-10.980	342.893	-3564.058	-9415.835	-155.886	37464.453	17113.738	10.354	0.000	-0.000
815.301	-10.980	210.761	-3429.368	-9384.666	-152.582	37470.262	17106.056	10.354	0.000	-0.000
815.312	-10.980	123.725	-3656.241	-9279.454	-155.041	37466.291	17113.695	10.354	0.000	-0.000
815.332	-10.980	125.577	-3566.566	-8899.341	-156.529	37469.973	17107.879	10.354	0.000	-0.000
815.341	-10.980	207.792	-3732.754	-9232.421	-155.181	37469.138	17109.116	10.354	0.000	-0.000
815.351	-10.980	104.288	-3731.607	-8744.417	-154.791	37466.192	17112.388	10.354	0.000	-0.000
815.361	-10.980	155.746	-3680.287	-8750.080	-164.220	37469.839	17106.955	10.354	0.000	-0.000
815.372	-10.980	343.401	-3583.555	-8898.305	-154.066	37467.898	17110.104	10.354	0.000	-0.000
815.381	-10.980	82.049	-3644.108	-9013.684	-149.550	37465.433	17111.602	10.354	0.000	-0.000
815.391	-10.980	216.091	-3642.162	-9305.582	-154.803	37471.835	17106.444	10.354	0.000	-0.000
815.401	-10.980	61.289	-3720.792	-9172.716	-152.215	37465.077	17111.048	10.354	0.000	-0.000
815.411	-10.980	74.271	-3680.119	-9278.857	-152.255	37467.806	17112.254	10.354	0.000	-0.000
815.431	-10.980	197.764	-3867.658	-8935.737	-147.518	37465.013	17115.183	10.354	0.000	-0.000
815.441	-10.980	72.060	-3788.029	-9159.290	-147.054	37468.525	17108.351	10.354	0.000	-0.000
815.480	-10.980	164.776	-3609.071	-8558.278	-157.544	37469.364	17107.340	10.354	0.000	-0.000
815.491	-10.980	110.087	-3533.887	-8564.909	-155.974	37462.125	17109.263	10.354	0.000	-0.000
815.501	-10.980	68.969	-3583.186	-8637.759	-155.286	37469.882	17110.845	10.354	0.000	-0.000
815.510	-10.980	358.054	-3862.878	-8266.409	-155.890	37468.719	17108.323	10.354	0.000	-0.000
815.520	-10.980	209.969	-3718.629	-8666.057	-150.186	37463.405	17111.127	10.354	0.000	-0.000
815.530	-10.980	166.350	-3737.621	-8711.992	-159.689	37470.265	17108.444	10.354	0.000	-0.000
815.541	-10.980	352.449	-3821.144	-8937.692	-165.076	37470.497	17106.340	10.354	0.000	-0.000
815.550	-10.980	134.787	-3779.792	-8594.280	-154.675	37462.468	17108.863	10.354	0.000	-0.000
815.560	-10.980	384.092	-3674.241	-8606.686	-155.912	37469.887	17108.859	10.354	0.000	-0.000
815.580	-10.980	164.720	-3652.970	-9374.567	-155.684	37462.218	17110.588	10.354	0.000	-0.000
815.589	-10.980	144.059	-3684.527	-9150.764	-167.173	37470.319	17106.203	10.354	0.000	-0.000
815.600	-10.980	78.215	-3587.366	-9164.992	-154.304	37468.915	17110.458	10.354	0.000	-0.000
815.620	-10.980	119.422	-3654.937	-9370.319	-154.712	37469.499	17107.724	10.354	0.000	-0.000
815.630	-10.980	188.732	-3722.668	-9103.199	-149.531	37466.302	17112.715	10.354	0.000	-0.000
815.639	-10.980	107.024	-3563.158	-9153.523	-157.198	37466.248	17105.761	10.354	0.000	-0.000
815.649	-10.980	118.836	-3871.891	-9231.162	-152.357	37468.406	17105.127	10.354	0.000	-0.000
815.670	-10.980	167.376	-3717.538	-8935.100	-155.447	37467.530	17108.526	10.354	0.000	-0.000
815.679	-10.980	103.661	-3550.920	-9014.198	-152.352	37466.625	17108.871	10.354	0.000	-0.000
815.709	-10.980	210.819	-3677.130	-9387.498	-155.391	37467.878	17103.442	10.354	0.000	-0.000
815.739	-10.980	304.125	-3574.481	-9178.513	-155.212	37470.262	17106.084	10.354	0.000	-0.000
815.749	-10.980	131.183	-3740.848	-9121.373	-157.638	37465.363	17112.213	10.354	0.000	-0.000
815.758	-10.980	102.859	-3885.951	-9372.128	-155.280	37472.746	17106.266	10.354	0.000	-0.000
815.768	-10.980	350.844	-3532.884	-9381.496	-159.478	37465.540	17111.377	10.354	0.000	-0.000
815.779	-10.980	106.821	-3654.392	-9509.972	-155.199	37466.068	17110.178	10.359	0.000	-0.000
815.798	-10.980	363.458	-3415.351	-9831.012	-153.618	37466.615	17111.770	10.359	0.000	-0.000
815.808	-10.980	91.924	-3562.297	-9614.471	-156.600	37464.425	17108.891	10.359	0.000	-0.000
815.829	-10.980	335.977	-3796.441	-9172.764	-151.586	37466.013	17115.845	10.359	0.000	-0.000
815.848	-10.980	123.904	-3595.643	-8658.381	-158.097	37471.199	17105.326	10.359	0.000	-0.000
815.858	-10.980	90.734	-3683.257	-8638.975	-152.364	37462.745	17108.752	10.359	0.000	-0.000
815.878	-10.980	326.178	-3428.378	-9200.478	-158.310	37473.303	17107.505	10.359	0.000	-0.000
815.898	-10.980	104.071	-3503.261	-8938.447	-150.966	37467.557	17110.448	10.359	0.000	-0.000
815.908	-10.980	105.754	-3460.000	-8893.251	-158.748	37472.165	17110.676	10.359	0.000	-0.000
815.927	-10.980	434.908	-3864.121	-9416.914	-157.432	37468.296	17104.519	10.359	0.000	-0.000
815.947	-10.980	95.497	-3391.139	-9351.315	-147.733	37469.211	17111.931	10.359	0.000	-0.000
815.958	-10.980	111.928	-3325.351	-9529.296	-155.361	37470.419	17105.335	10.359	0.000	-0.000
815.967	-10.980	210.374	-3574.798	-9406.795	-159.390	37466.743	17107.393	10.359	0.000	-0.000
815.987	-10.980	214.020	-3790.916	-8953.872	-156.755	37471.756	17104.798	10.359	0.000	-0.000
816.006	-10.980	148.525	-3645.348	-9160.475	-142.958	37467.861	17107.588	10.359	0.000	-0.000
816.017	-10.980	79.822	-3636.708	-8896.828	-146.239	37472.108	17107.171	10.359	0.000	-0.000
816.027	-10.980	353.993	-3643.853	-9269.003	-154.349	37465.531	17108.310	10.359	0.000	-0.000
816.037	-10.980	208.367	-3652.592	-9344.765	-155.152	37468.920	17114.955	10.359	0.000	-0.000
816.046	-10.980	200.433	-3792.478	-9334.484	-154.975	37470.615	17108.778	10.359	0.000	-0.000
816.056	-10.980	93.003	-3683.208	-9590.267	-143.446	37463.115	17106.905	10.359	0.000	-0.000
816.066	-10.980	80.958	-3386.817	-9321.051	-147.934	37471.545	17110.312	10.359	0.000	-0.000
816.076	-10.980	217.119	-3686.911	-9362.906	-158.340	37470.531	17107.554	10.359	0.000	-0.000
816.087	-10.980	200.829	-3793.893	-9286.844	-148.991	37463.036	17116.813	10.359	0.000	-0.000
816.096	-10.980	109.236	-4056.020	-8900.309	-152.445	37470.141	17108.165	10.359	0.000	-0.000
816.116	-10.980	96.126	-3537.897	-9786.983	-144.365	37463.448	17109.171	10.359	0.000	-0.000
816.146	-10.980	320.939	-3564.837	-8534.860	-152.345	37463.537	17111.284	10.359	0.000	-0.000
