Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
sec	mm	nm	nm	nm	nm	nm	nm	y/n	 
547.957	-10.480	229.796	-54.229	56.850	-106.511	11631.141	10052.377	10.435	0.000	-0.000
547.967	-10.480	225.947	-47.025	50.904	-103.118	11633.194	10048.797	10.435	0.000	-0.000
547.977	-10.480	227.081	-39.233	45.925	-105.756	11629.485	10051.693	10.435	0.000	-0.000
547.987	-10.480	226.010	-48.135	52.624	-109.696	11632.140	10051.435	10.435	0.000	-0.000
547.996	-10.480	233.203	-41.963	47.056	-108.143	11631.255	10053.653	10.435	0.000	-0.000
548.007	-10.480	221.663	-51.220	46.633	-101.654	11629.492	10052.887	10.435	0.000	-0.000
548.017	-10.480	222.516	-48.368	46.228	-100.800	11629.792	10054.446	10.435	0.000	-0.000
548.027	-10.480	231.462	-38.045	48.981	-102.373	11632.131	10053.288	10.430	0.000	-0.000
548.036	-10.480	228.665	-30.506	55.940	-101.777	11628.617	10053.483	10.430	0.000	-0.000
548.046	-10.480	227.704	-36.724	52.738	-110.536	11629.332	10046.122	10.430	0.000	-0.000
548.057	-10.480	222.297	-49.058	47.720	-100.676	11629.871	10052.886	10.430	0.000	-0.000
548.067	-10.480	228.134	-43.700	51.377	-105.943	11627.755	10052.942	10.430	0.000	-0.000
548.076	-10.480	223.427	-38.616	50.033	-107.839	11630.903	10050.939	10.430	0.000	-0.000
548.086	-10.480	232.968	-41.078	48.167	-113.512	11629.610	10050.301	10.430	0.000	-0.000
548.096	-10.480	218.741	-47.417	50.954	-98.016	11628.422	10052.116	10.430	0.000	-0.000
548.106	-10.480	224.589	-41.001	49.344	-97.667	11629.115	10050.587	10.430	0.000	-0.000
548.117	-10.480	221.869	-50.497	46.436	-97.375	11630.109	10052.418	10.430	0.000	-0.000
548.126	-10.480	217.422	-36.811	39.857	-99.073	11632.953	10052.757	10.430	0.000	-0.000
548.136	-10.480	211.353	-41.325	49.298	-92.215	11631.664	10050.733	10.430	0.000	-0.000
548.146	-10.480	223.973	-42.087	45.554	-98.485	11626.157	10053.919	10.430	0.000	-0.000
548.156	-10.480	232.482	-39.764	52.318	-105.194	11632.251	10048.313	10.424	0.000	-0.000
548.165	-10.480	232.778	-47.465	51.431	-103.927	11628.526	10050.164	10.424	0.000	-0.000
548.176	-10.480	220.640	-45.286	46.236	-92.914	11626.151	10052.663	10.424	0.000	-0.000
548.186	-10.480	235.664	-40.873	52.219	-104.806	11632.903	10049.410	10.424	0.000	-0.000
548.196	-10.480	227.192	-39.348	52.565	-98.393	11630.504	10046.383	10.424	0.000	-0.000
548.205	-10.480	228.193	-41.083	46.962	-98.139	11628.514	10051.406	10.424	0.000	-0.000
548.215	-10.480	243.545	-45.623	50.348	-105.600	11633.142	10049.085	10.424	0.000	-0.000
548.225	-10.480	221.460	-50.405	50.343	-98.327	11634.586	10052.569	10.424	0.000	-0.000
548.236	-10.480	233.658	-47.352	48.937	-102.372	11628.493	10050.993	10.424	0.000	-0.000
548.245	-10.480	218.368	-41.353	49.266	-92.564	11631.912	10052.328	10.424	0.000	-0.000
548.255	-10.480	224.720	-43.228	43.093	-93.954	11630.934	10055.036	10.424	0.000	-0.000
548.265	-10.480	228.434	-46.481	46.139	-98.664	11628.740	10052.986	10.420	0.000	-0.000
548.275	-10.480	235.304	-41.103	46.426	-98.714	11631.242	10051.821	10.420	0.000	-0.000
548.285	-10.480	230.868	-45.398	61.687	-102.702	11632.195	10053.416	10.420	0.000	-0.000
548.295	-10.480	234.823	-39.764	58.192	-102.846	11628.691	10051.000	10.420	0.000	-0.000
548.305	-10.480	219.711	-43.144	50.541	-92.933	11630.419	10045.042	10.420	0.000	-0.000
548.315	-10.480	229.556	-37.197	50.690	-107.824	11633.176	10050.954	10.420	0.000	-0.000
548.325	-10.480	222.965	-44.356	49.910	-98.185	11631.449	10053.506	10.420	0.000	-0.000
548.334	-10.480	240.820	-45.371	47.368	-112.280	11630.951	10050.946	10.420	0.000	-0.000
548.344	-10.480	227.722	-43.821	49.187	-109.183	11631.565	10049.470	10.420	0.000	-0.000
548.355	-10.480	218.104	-50.715	52.274	-99.100	11631.358	10050.543	10.420	0.000	-0.000
548.365	-10.480	218.173	-43.942	47.917	-98.965	11631.157	10050.716	10.424	0.000	-0.000
548.374	-10.480	218.666	-49.440	47.392	-98.283	11629.292	10051.665	10.424	0.000	-0.000
548.384	-10.480	213.814	-47.160	49.678	-98.723	11628.009	10051.081	10.424	0.000	-0.000
548.394	-10.480	228.427	-35.785	44.811	-98.430	11631.273	10053.105	10.424	0.000	-0.000
548.404	-10.480	224.577	-41.584	48.854	-101.249	11631.582	10052.085	10.424	0.000	-0.000
548.413	-10.480	220.712	-28.948	51.816	-98.488	11629.493	10046.231	10.424	0.000	-0.000
548.424	-10.480	216.236	-36.608	47.955	-96.926	11628.975	10053.703	10.424	0.000	-0.000
548.434	-10.480	234.115	-42.680	47.634	-102.950	11630.429	10052.406	10.424	0.000	-0.000
548.444	-10.480	217.057	-37.246	47.794	-102.716	11630.512	10049.707	10.424	0.000	-0.000
548.453	-10.480	236.129	-40.968	44.566	-113.325	11628.040	10057.183	10.424	0.000	-0.000
548.463	-10.480	224.156	-40.526	53.122	-103.289	11631.366	10049.675	10.424	0.000	-0.000
548.474	-10.480	231.691	-48.972	49.645	-104.454	11632.610	10050.023	10.424	0.000	-0.000
548.484	-10.480	227.110	-47.466	49.056	-101.040	11630.926	10059.043	10.424	0.000	-0.000
548.493	-10.480	224.414	-44.348	48.965	-99.316	11632.524	10050.438	10.424	0.000	-0.000
548.503	-10.480	223.870	-42.631	50.035	-97.545	11631.499	10050.635	10.424	0.000	-0.000
548.513	-10.480	236.173	-39.971	51.520	-101.858	11628.390	10053.005	10.424	0.000	-0.000
548.523	-10.480	216.230	-43.943	43.347	-96.249	11634.214	10050.713	10.424	0.000	-0.000
548.534	-10.480	219.549	-41.604	42.750	-100.101	11631.781	10053.098	10.424	0.000	-0.000
548.543	-10.480	218.815	-42.675	50.553	-95.788	11630.903	10054.017	10.424	0.000	-0.000
548.553	-10.480	223.431	-44.992	46.686	-96.046	11634.019	10051.420	10.424	0.000	-0.000
548.563	-10.480	237.828	-47.577	49.662	-103.173	11628.740	10048.189	10.419	0.000	-0.000
548.573	-10.480	223.076	-44.837	43.145	-98.587	11628.428	10056.792	10.419	0.000	-0.000
548.582	-10.480	219.305	-52.865	46.547	-93.333	11632.472	10052.325	10.419	0.000	-0.000
548.592	-10.480	225.804	-44.913	46.434	-96.682	11629.474	10052.846	10.419	0.000	-0.000
548.603	-10.480	223.154	-39.360	46.216	-97.305	11629.469	10053.948	10.419	0.000	-0.000
548.613	-10.480	229.149	-44.775	48.841	-101.930	11634.342	10049.188	10.419	0.000	-0.000
548.622	-10.480	215.420	-45.576	47.648	-88.493	11630.227	10056.994	10.419	0.000	-0.000
548.632	-10.480	229.249	-39.724	44.318	-96.982	11629.266	10051.995	10.419	0.000	-0.000
548.642	-10.480	214.610	-35.289	42.650	-96.604	11631.729	10048.255	10.419	0.000	-0.000
548.653	-10.480	234.723	-50.918	40.579	-112.989	11629.214	10057.482	10.419	0.000	-0.000
548.662	-10.480	222.077	-49.204	45.675	-98.657	11629.937	10053.875	10.419	0.000	-0.000
548.672	-10.480	227.358	-46.068	47.631	-100.569	11632.806	10051.145	10.419	0.000	-0.000
548.682	-10.480	226.042	-45.703	45.295	-100.750	11630.380	10055.473	10.419	0.000	-0.000
548.692	-10.480	220.213	-41.435	45.814	-97.756	11632.493	10052.917	10.424	0.000	-0.000
548.701	-10.480	228.609	-44.672	39.506	-105.868	11632.474	10052.095	10.424	0.000	-0.000
548.711	-10.480	229.273	-42.905	49.373	-101.265	11628.726	10053.510	10.424	0.000	-0.000
548.722	-10.480	218.959	-44.221	51.372	-99.337	11633.557	10053.010	10.424	0.000	-0.000
548.732	-10.480	214.886	-44.465	57.253	-92.914	11633.496	10048.393	10.424	0.000	-0.000
548.742	-10.480	232.782	-42.161	55.422	-100.656	11628.721	10052.839	10.424	0.000	-0.000
548.751	-10.480	230.483	-42.292	48.211	-105.464	11635.061	10051.617	10.424	0.000	-0.000
548.761	-10.480	214.974	-41.859	51.301	-91.488	11630.349	10050.626	10.424	0.000	-0.000
548.772	-10.480	225.503	-48.930	54.463	-88.652	11626.790	10054.404	10.424	0.000	-0.000
548.782	-10.480	221.083	-48.589	49.225	-96.145	11634.081	10049.387	10.424	0.000	-0.000
548.791	-10.480	219.888	-48.960	53.272	-94.114	11630.358	10049.394	10.424	0.000	-0.000
548.801	-10.480	222.288	-44.799	48.665	-88.035	11630.906	10053.746	10.424	0.000	-0.000
548.811	-10.480	221.222	-48.157	47.611	-89.094	11636.538	10049.779	10.420	0.000	-0.000
548.821	-10.480	223.733	-51.851	45.316	-101.231	11633.526	10054.577	10.420	0.000	-0.000
548.831	-10.480	220.907	-48.572	40.503	-96.633	11631.466	10050.372	10.420	0.000	-0.000
548.841	-10.480	213.883	-41.052	40.952	-89.189	11632.585	10049.095	10.420	0.000	-0.000
548.851	-10.480	218.223	-39.201	41.665	-97.610	11629.048	10055.121	10.420	0.000	-0.000
548.861	-10.480	225.552	-39.430	44.165	-99.632	11631.481	10053.287	10.420	0.000	-0.000
548.870	-10.480	230.599	-38.900	50.389	-107.684	11631.137	10046.596	10.420	0.000	-0.000
548.881	-10.480	217.426	-39.063	52.431	-98.411	11631.798	10053.166	10.420	0.000	-0.000
548.890	-10.480	212.900	-46.032	47.709	-94.970	11631.088	10056.171	10.420	0.000	-0.000
548.901	-10.480	238.177	-43.376	46.802	-109.711	11634.572	10050.685	10.420	0.000	-0.000
548.910	-10.480	232.219	-46.346	46.406	-102.650	11627.945	10054.589	10.420	0.000	-0.000
548.920	-10.480	221.513	-46.508	47.317	-100.031	11633.484	10054.570	10.424	0.000	-0.000
548.930	-10.480	221.014	-48.110	51.510	-97.937	11633.050	10050.182	10.424	0.000	-0.000
548.940	-10.480	220.850	-56.519	46.120	-92.596	11626.402	10052.787	10.424	0.000	-0.000
548.951	-10.480	220.036	-34.976	49.880	-100.773	11632.233	10045.341	10.424	0.000	-0.000
548.960	-10.480	213.996	-35.267	59.874	-96.654	11631.390	10054.480	10.424	0.000	-0.000
548.970	-10.480	219.264	-42.441	49.423	-94.245	11628.450	10054.637	10.424	0.000	-0.000
548.980	-10.480	222.917	-45.925	45.973	-99.368	11632.415	10050.135	10.424	0.000	-0.000
548.990	-10.480	216.559	-44.660	48.922	-97.516	11633.468	10053.955	10.424	0.000	-0.000
548.999	-10.480	228.639	-47.746	45.898	-104.617	11628.125	10053.939	10.424	0.000	-0.000
549.010	-10.480	223.653	-43.681	42.916	-109.360	11633.764	10051.073	10.424	0.000	-0.000
549.020	-10.480	234.051	-46.019	51.968	-115.762	11629.219	10050.428	10.424	0.000	-0.000
549.030	-10.480	215.016	-33.339	49.025	-97.788	11630.615	10055.692	10.424	0.000	-0.000
549.039	-10.480	219.657	-58.005	50.117	-104.322	11634.164	10048.056	10.424	0.000	-0.000
549.049	-10.480	232.272	-42.644	50.408	-107.528	11628.487	10050.668	10.429	0.000	-0.000
549.059	-10.480	226.871	-43.941	39.697	-107.714	11630.911	10054.077	10.429	0.000	-0.000
549.070	-10.480	218.566	-38.250	43.769	-102.748	11635.731	10053.069	10.429	0.000	-0.000
549.079	-10.480	226.637	-51.863	44.510	-102.072	11628.435	10052.373	10.429	0.000	-0.000
549.089	-10.480	227.874	-48.199	42.001	-99.562	11631.167	10053.068	10.429	0.000	-0.000
549.099	-10.480	218.966	-37.841	56.393	-99.175	11632.763	10051.100	10.429	0.000	-0.000
549.109	-10.480	213.486	-40.230	56.152	-94.676	11629.445	10053.303	10.429	0.000	-0.000
549.118	-10.480	228.312	-47.285	48.953	-105.361	11631.304	10048.060	10.429	0.000	-0.000
549.129	-10.480	227.903	-48.530	47.431	-105.926	11629.190	10051.978	10.429	0.000	-0.000
549.139	-10.480	230.331	-39.067	50.700	-108.637	11629.228	10053.994	10.429	0.000	-0.000
549.149	-10.480	238.428	-38.935	48.644	-111.862	11630.033	10051.432	10.429	0.000	-0.000
549.159	-10.480	228.370	-45.342	55.282	-100.378	11629.076	10053.465	10.424	0.000	-0.000
549.168	-10.480	227.823	-35.970	46.808	-101.921	11630.271	10050.344	10.424	0.000	-0.000
549.178	-10.480	216.392	-39.788	45.820	-101.562	11631.378	10050.812	10.424	0.000	-0.000
549.189	-10.480	223.388	-50.852	44.320	-98.839	11630.132	10053.208	10.424	0.000	-0.000
549.199	-10.480	238.661	-45.427	39.666	-108.492	11630.158	10056.028	10.424	0.000	-0.000
549.208	-10.480	213.801	-51.673	52.215	-88.793	11631.790	10051.222	10.424	0.000	-0.000
549.218	-10.480	227.437	-43.526	48.947	-98.726	11632.447	10051.999	10.424	0.000	-0.000
549.228	-10.480	229.253	-40.482	51.698	-96.925	11633.071	10051.834	10.424	0.000	-0.000
549.238	-10.480	228.716	-42.020	45.562	-97.168	11631.835	10051.928	10.424	0.000	-0.000
549.248	-10.480	213.804	-42.351	55.937	-91.899	11632.037	10055.377	10.424	0.000	-0.000
549.258	-10.480	229.818	-47.447	47.891	-97.762	11631.916	10050.503	10.420	0.000	-0.000
549.268	-10.480	227.663	-42.358	47.671	-95.178	11631.233	10052.446	10.420	0.000	-0.000
549.278	-10.480	229.180	-43.444	42.380	-102.699	11633.031	10056.208	10.420	0.000	-0.000
549.287	-10.480	222.242	-52.350	46.220	-97.084	11634.730	10051.872	10.420	0.000	-0.000
549.297	-10.480	223.671	-52.409	44.333	-96.986	11631.528	10055.517	10.420	0.000	-0.000
549.308	-10.480	219.704	-40.490	45.189	-100.503	11630.568	10052.610	10.420	0.000	-0.000
549.318	-10.480	234.995	-42.107	38.627	-107.380	11631.174	10051.036	10.420	0.000	-0.000
549.327	-10.480	229.514	-50.421	50.846	-105.210	11628.520	10052.621	10.420	0.000	-0.000
549.337	-10.480	222.056	-46.687	54.598	-100.448	11632.118	10053.594	10.420	0.000	-0.000
549.347	-10.480	224.125	-43.919	45.642	-98.384	11633.197	10051.003	10.420	0.000	-0.000
549.357	-10.480	224.290	-39.828	47.145	-97.265	11626.587	10053.998	10.425	0.000	-0.000
549.368	-10.480	217.503	-46.476	50.120	-96.140	11633.308	10050.413	10.425	0.000	-0.000
549.377	-10.480	222.588	-41.724	52.455	-91.413	11631.318	10052.549	10.425	0.000	-0.000
549.387	-10.480	226.197	-42.252	53.998	-100.258	11628.155	10052.454	10.425	0.000	-0.000
549.397	-10.480	217.422	-47.299	46.519	-94.897	11634.301	10050.827	10.425	0.000	-0.000
549.407	-10.480	233.767	-46.534	49.078	-103.849	11630.584	10049.821	10.425	0.000	-0.000
549.416	-10.480	229.311	-49.113	46.173	-102.494	11631.336	10057.093	10.425	0.000	-0.000
549.427	-10.480	229.602	-46.124	47.691	-104.659	11634.067	10051.940	10.425	0.000	-0.000
549.437	-10.480	224.103	-40.018	63.776	-102.671	11628.333	10047.938	10.425	0.000	-0.000
549.447	-10.480	229.807	-35.983	51.209	-111.674	11628.962	10055.534	10.425	0.000	-0.000
549.456	-10.480	232.986	-44.395	45.723	-111.182	11633.369	10047.788	10.425	0.000	-0.000
549.466	-10.480	232.933	-38.719	39.761	-99.801	11627.543	10050.227	10.425	0.000	-0.000
549.476	-10.480	221.188	-31.626	51.254	-101.118	11626.200	10058.900	10.425	0.000	-0.000
549.487	-10.480	224.668	-50.493	43.744	-104.341	11635.864	10047.682	10.430	0.000	-0.000
549.496	-10.480	227.437	-41.671	48.710	-106.186	11627.736	10057.681	10.430	0.000	-0.000
549.506	-10.480	230.526	-38.435	45.076	-103.945	11627.690	10054.997	10.430	0.000	-0.000
549.516	-10.480	218.642	-37.942	46.934	-102.649	11633.581	10047.561	10.430	0.000	-0.000
549.526	-10.480	230.224	-39.312	44.205	-104.464	11629.221	10056.808	10.430	0.000	-0.000
549.535	-10.480	220.159	-48.967	50.325	-102.365	11626.400	10054.802	10.430	0.000	-0.000
549.546	-10.480	218.538	-36.825	49.814	-98.880	11634.433	10051.249	10.430	0.000	-0.000
549.556	-10.480	225.779	-41.086	50.873	-100.301	11629.314	10052.386	10.430	0.000	-0.000
549.566	-10.480	223.384	-45.661	45.921	-99.809	11630.906	10053.377	10.430	0.000	-0.000
549.576	-10.480	228.897	-47.788	45.184	-97.648	11634.784	10047.066	10.430	0.000	-0.000
549.585	-10.480	233.132	-49.302	57.995	-104.849	11629.579	10053.711	10.430	0.000	-0.000
549.595	-10.480	236.938	-55.099	45.262	-106.832	11632.540	10056.600	10.430	0.000	-0.000
549.606	-10.480	238.654	-60.944	54.029	-110.675	11634.725	10045.648	10.424	0.000	-0.000
549.616	-10.480	228.561	-46.952	47.806	-96.571	11627.548	10055.861	10.424	0.000	-0.000
549.625	-10.480	242.838	-35.666	54.526	-102.139	11632.209	10049.849	10.424	0.000	-0.000
549.635	-10.480	225.708	-38.126	49.877	-104.280	11632.821	10049.094	10.424	0.000	-0.000
549.645	-10.480	233.061	-42.762	49.963	-99.184	11626.081	10056.338	10.424	0.000	-0.000
549.655	-10.480	225.721	-50.486	58.789	-97.640	11632.769	10047.650	10.424	0.000	-0.000
549.665	-10.480	216.207	-45.649	44.863	-93.626	11631.974	10052.876	10.424	0.000	-0.000
549.675	-10.480	227.247	-33.565	48.909	-96.753	11623.404	10053.872	10.424	0.000	-0.000
549.685	-10.480	231.759	-40.368	46.850	-96.233	11633.886	10051.640	10.424	0.000	-0.000
549.695	-10.480	232.927	-54.635	47.224	-103.684	11635.179	10051.388	10.424	0.000	-0.000
549.704	-10.480	241.782	-44.144	46.576	-107.485	11623.408	10054.733	10.419	0.000	-0.000
549.714	-10.480	221.828	-41.738	48.182	-99.792	11633.346	10052.801	10.419	0.000	-0.000
549.725	-10.480	229.125	-48.605	51.545	-99.166	11631.886	10049.529	10.419	0.000	-0.000
549.735	-10.480	229.596	-48.991	45.330	-102.605	11625.847	10052.272	10.419	0.000	-0.000
549.744	-10.480	219.284	-45.159	47.369	-97.634	11631.584	10047.736	10.419	0.000	-0.000
549.754	-10.480	228.162	-51.834	46.917	-97.622	11632.704	10053.800	10.419	0.000	-0.000
549.764	-10.480	227.364	-40.058	47.350	-89.002	11627.582	10053.172	10.419	0.000	-0.000
549.774	-10.480	223.693	-49.110	44.165	-96.054	11635.016	10047.770	10.419	0.000	-0.000
549.785	-10.480	218.100	-51.985	49.458	-82.556	11633.410	10051.997	10.419	0.000	-0.000
549.794	-10.480	226.537	-43.364	48.958	-87.978	11627.574	10055.363	10.419	0.000	-0.000
549.804	-10.480	221.783	-44.628	52.415	-84.602	11633.960	10046.166	10.419	0.000	-0.000
549.814	-10.480	232.650	-44.233	47.683	-102.719	11630.402	10054.742	10.415	0.000	-0.000
549.824	-10.480	228.518	-46.037	58.918	-99.197	11627.835	10051.573	10.415	0.000	-0.000
549.833	-10.480	227.695	-45.869	48.547	-94.781	11631.311	10052.081	10.415	0.000	-0.000
549.844	-10.480	208.225	-42.991	46.825	-80.946	11632.380	10052.131	10.415	0.000	-0.000
549.854	-10.480	219.571	-45.275	47.108	-87.301	11628.180	10050.189	10.415	0.000	-0.000
549.864	-10.480	231.642	-47.237	53.317	-101.045	11631.685	10053.919	10.415	0.000	-0.000
549.873	-10.480	221.574	-42.157	47.593	-93.173	11628.690	10051.433	10.415	0.000	-0.000
549.884	-10.480	218.203	-46.217	51.611	-90.962	11630.412	10049.804	10.415	0.000	-0.000
549.893	-10.480	219.240	-36.517	52.786	-93.948	11629.358	10050.998	10.415	0.000	-0.000
549.904	-10.480	225.858	-45.882	53.211	-97.450	11627.952	10056.037	10.415	0.000	-0.000
549.913	-10.480	225.262	-45.890	50.109	-97.945	11633.602	10052.814	10.420	0.000	-0.000
549.923	-10.480	243.529	-44.938	48.591	-108.894	11631.444	10045.628	10.420	0.000	-0.000
549.933	-10.480	235.409	-48.670	45.684	-97.892	11628.253	10053.936	10.420	0.000	-0.000
549.943	-10.480	231.246	-36.742	40.299	-101.821	11632.580	10050.317	10.420	0.000	-0.000
549.953	-10.480	217.184	-47.732	47.107	-89.932	11633.032	10050.412	10.420	0.000	-0.000
549.963	-10.480	240.599	-46.701	57.900	-101.534	11629.213	10055.385	10.420	0.000	-0.000
549.973	-10.480	223.344	-47.534	49.187	-88.321	11635.181	10048.273	10.420	0.000	-0.000
549.983	-10.480	221.213	-43.271	48.039	-87.455	11631.761	10048.421	10.420	0.000	-0.000
549.993	-10.480	215.927	-42.067	46.592	-89.000	11629.248	10056.018	10.420	0.000	-0.000
550.002	-10.480	232.107	-49.376	48.319	-98.751	11634.918	10050.766	10.420	0.000	-0.000
550.012	-10.480	226.249	-47.943	51.520	-86.042	11633.058	10051.124	10.420	0.000	-0.000
550.023	-10.480	236.835	-47.107	48.463	-98.759	11625.818	10051.408	10.420	0.000	-0.000
550.033	-10.480	221.142	-55.150	54.281	-84.448	11634.033	10053.099	10.415	0.000	-0.000
550.042	-10.480	223.242	-46.274	57.536	-97.751	11633.196	10049.809	10.415	0.000	-0.000
550.052	-10.480	224.404	-42.283	49.953	-84.922	11628.085	10048.348	10.415	0.000	-0.000
550.062	-10.480	228.121	-38.192	48.493	-96.091	11633.989	10050.160	10.415	0.000	-0.000
550.072	-10.480	216.403	-38.831	43.870	-92.727	11631.996	10051.816	10.415	0.000	-0.000
550.082	-10.480	222.746	-43.374	48.266	-93.792	11628.836	10049.817	10.415	0.000	-0.000
550.092	-10.480	224.091	-50.166	48.319	-97.659	11630.262	10049.595	10.415	0.000	-0.000
550.102	-10.480	225.394	-47.594	45.433	-90.012	11631.900	10052.705	10.415	0.000	-0.000
550.112	-10.480	209.073	-51.219	43.191	-87.015	11631.543	10052.149	10.415	0.000	-0.000
550.121	-10.480	222.300	-48.689	46.263	-94.018	11629.489	10050.224	10.415	0.000	-0.000
550.131	-10.480	225.508	-42.881	51.499	-93.438	11633.883	10054.159	10.415	0.000	-0.000
550.142	-10.480	234.558	-44.081	44.060	-103.267	11631.667	10052.102	10.420	0.000	-0.000
550.152	-10.480	225.591	-38.199	57.174	-98.832	11630.010	10049.251	10.420	0.000	-0.000
550.161	-10.480	228.834	-44.372	53.092	-99.558	11634.600	10050.733	10.420	0.000	-0.000
550.171	-10.480	241.976	-46.302	46.570	-105.318	11630.702	10054.756	10.420	0.000	-0.000
550.181	-10.480	222.578	-43.741	53.948	-98.965	11629.898	10052.999	10.420	0.000	-0.000
550.191	-10.480	222.376	-42.507	51.939	-101.210	11633.194	10052.776	10.420	0.000	-0.000
550.201	-10.480	233.606	-36.338	47.114	-110.744	11627.098	10053.106	10.420	0.000	-0.000
550.212	-10.480	230.857	-51.605	49.188	-104.551	11629.830	10049.009	10.420	0.000	-0.000
550.221	-10.480	231.132	-49.913	45.833	-103.284	11634.147	10053.384	10.420	0.000	-0.000
550.231	-10.480	228.403	-49.728	51.288	-99.078	11631.219	10051.982	10.420	0.000	-0.000
550.241	-10.480	226.963	-51.481	45.818	-102.012	11626.205	10053.235	10.424	0.000	-0.000
550.251	-10.480	218.503	-51.434	44.749	-96.053	11633.875	10053.510	10.424	0.000	-0.000
550.261	-10.480	221.042	-45.268	45.741	-97.101	11629.277	10050.693	10.424	0.000	-0.000
550.271	-10.480	220.905	-39.136	46.191	-96.102	11624.453	10054.656	10.424	0.000	-0.000
550.281	-10.480	223.415	-41.183	47.838	-99.328	11631.241	10049.289	10.424	0.000	-0.000
550.290	-10.480	217.399	-49.660	50.169	-100.488	11629.525	10051.767	10.424	0.000	-0.000
550.300	-10.480	228.013	-45.311	51.016	-98.725	11626.521	10053.598	10.424	0.000	-0.000
