Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
sec	mm	nm	nm	nm	nm	nm	nm	y/n	 
1154.607	-10.980	187.951	-22.297	-36.461	-91.505	11617.459	10053.229	10.410	0.000	-0.000
1154.618	-10.980	205.689	-58.371	-17.797	-99.970	11618.926	10055.479	10.410	0.000	-0.000
1154.627	-10.980	207.774	-32.033	-22.456	-103.369	11625.384	10049.923	10.410	0.000	-0.000
1154.637	-10.980	195.987	-41.492	-31.778	-94.275	11619.302	10053.611	10.410	0.000	-0.000
1154.647	-10.980	192.300	-48.830	-30.547	-95.171	11617.777	10055.912	10.410	0.000	-0.000
1154.657	-10.980	221.221	-28.600	-32.180	-101.701	11626.408	10052.115	10.410	0.000	-0.000
1154.666	-10.980	210.578	-36.320	-31.466	-98.113	11616.919	10055.926	10.410	0.000	-0.000
1154.677	-10.980	208.438	-41.581	-29.006	-96.438	11615.637	10051.643	10.410	0.000	-0.000
1154.687	-10.980	189.175	-35.817	-24.488	-95.866	11624.455	10048.014	10.410	0.000	-0.000
1154.697	-10.980	190.464	-36.698	-12.820	-89.804	11622.308	10054.150	10.410	0.000	-0.000
1154.706	-10.980	196.524	-74.307	-14.127	-90.215	11618.731	10054.390	10.410	0.000	-0.000
1154.716	-10.980	206.336	-55.551	-16.912	-107.943	11622.181	10049.260	10.410	0.000	-0.000
1154.727	-10.980	203.641	-40.428	-33.269	-101.137	11617.716	10052.841	10.410	0.000	-0.000
1154.737	-10.980	202.347	-38.836	-28.752	-107.118	11618.504	10058.616	10.410	0.000	-0.000
1154.746	-10.980	209.189	-88.389	-13.469	-107.622	11622.801	10049.704	10.410	0.000	-0.000
1154.756	-10.980	195.985	-33.066	-26.559	-106.518	11615.775	10054.591	10.410	0.000	-0.000
1154.766	-10.980	204.378	-24.331	-29.291	-99.929	11618.763	10051.679	10.410	0.000	-0.000
1154.776	-10.980	196.196	-28.658	-30.676	-100.623	11621.388	10050.550	10.410	0.000	-0.000
1154.785	-10.980	186.415	-70.571	-20.115	-86.397	11619.525	10058.780	10.410	0.000	-0.000
1154.795	-10.980	197.301	-56.906	-25.673	-95.977	11619.720	10049.934	10.410	0.000	-0.000
1154.806	-10.980	189.548	-18.258	-29.350	-105.363	11622.333	10051.966	10.410	0.000	-0.000
1154.816	-10.980	177.801	-7.516	-29.527	-88.670	11618.095	10053.902	10.410	0.000	-0.000
1154.826	-10.980	191.112	-27.897	-31.185	-96.188	11622.587	10049.449	10.410	0.000	-0.000
1154.835	-10.980	198.466	-51.463	-17.729	-101.416	11623.572	10049.845	10.410	0.000	-0.000
1154.845	-10.980	177.239	-29.267	-32.039	-100.534	11616.927	10059.510	10.410	0.000	-0.000
1154.856	-10.980	182.509	6.868	-40.706	-102.428	11620.662	10052.252	10.410	0.000	-0.000
1154.866	-10.980	196.804	-18.160	-35.466	-102.026	11620.471	10055.200	10.410	0.000	-0.000
1154.875	-10.980	193.804	-51.702	-19.822	-102.949	11620.361	10053.397	10.410	0.000	-0.000
1154.885	-10.980	201.869	-37.416	-21.254	-103.434	11617.828	10055.844	10.410	0.000	-0.000
1154.895	-10.980	210.633	-46.876	-27.290	-104.154	11620.240	10049.718	10.410	0.000	-0.000
1154.905	-10.980	183.656	-32.313	-39.203	-96.683	11624.258	10054.712	10.410	0.000	-0.000
1154.915	-10.980	193.750	-18.216	-31.770	-100.811	11620.533	10049.954	10.410	0.000	-0.000
1154.925	-10.980	176.405	-15.146	-38.110	-94.974	11620.815	10055.618	10.410	0.000	-0.000
1154.935	-10.980	200.559	-51.335	-17.738	-98.741	11619.210	10049.232	10.410	0.000	-0.000
1154.945	-10.980	189.593	-24.952	-37.090	-97.898	11621.155	10050.677	10.410	0.000	-0.000
1154.954	-10.980	200.868	-56.458	-33.874	-101.494	11620.787	10058.641	10.410	0.000	-0.000
1154.964	-10.980	195.915	-54.823	-37.566	-101.276	11621.274	10053.437	10.410	0.000	-0.000
1154.975	-10.980	192.017	-52.667	-31.655	-96.169	11621.183	10049.868	10.410	0.000	-0.000
1154.985	-10.980	206.111	-64.895	-7.764	-100.508	11621.829	10051.688	10.410	0.000	-0.000
1154.994	-10.980	207.211	-50.010	-14.634	-101.519	11619.836	10048.298	10.410	0.000	-0.000
1155.004	-10.980	196.703	-39.869	-25.488	-103.118	11620.622	10055.424	10.410	0.000	-0.000
1155.017	-10.980	203.619	-30.422	-25.150	-105.428	11618.140	10050.070	10.410	0.000	-0.000
1155.024	-10.980	205.349	-64.531	-22.265	-105.149	11621.770	10054.580	10.410	0.000	-0.000
1155.034	-10.980	198.992	-47.715	-19.883	-101.509	11622.099	10050.413	10.410	0.000	-0.000
1155.044	-10.980	202.599	-51.435	-18.656	-105.104	11621.319	10052.261	10.410	0.000	-0.000
1155.054	-10.980	189.417	-25.928	-26.665	-96.531	11620.300	10052.791	10.410	0.000	-0.000
1155.064	-10.980	186.699	-26.775	-37.444	-95.447	11620.682	10054.261	10.410	0.000	-0.000
1155.074	-10.980	194.798	-51.738	-27.651	-103.095	11619.786	10056.674	10.410	0.000	-0.000
1155.083	-10.980	192.101	-47.487	-37.691	-92.068	11619.387	10048.022	10.410	0.000	-0.000
1155.094	-10.980	206.765	-47.716	-22.895	-106.779	11619.152	10055.451	10.410	0.000	-0.000
1155.104	-10.980	208.456	-43.366	-16.547	-107.201	11623.384	10054.510	10.410	0.000	-0.000
1155.114	-10.980	205.401	-48.973	-24.678	-103.297	11623.511	10049.825	10.410	0.000	-0.000
1155.123	-10.980	199.988	-46.181	-23.280	-100.882	11617.555	10052.858	10.410	0.000	-0.000
1155.136	-10.980	194.241	-47.216	-29.666	-97.591	11620.958	10053.577	10.410	0.000	-0.000
1155.143	-10.980	199.832	-27.261	-24.761	-102.865	11622.637	10052.673	10.410	0.000	-0.000
1155.154	-10.980	206.018	-54.117	-30.854	-97.742	11620.808	10055.292	10.410	0.000	-0.000
1155.163	-10.980	189.079	-27.808	-28.470	-97.155	11620.305	10049.874	10.410	0.000	-0.000
1155.173	-10.980	208.517	-26.065	-36.964	-101.443	11621.557	10055.283	10.410	0.000	-0.000
1155.183	-10.980	183.950	0.710	-35.289	-99.870	11621.517	10055.984	10.410	0.000	-0.000
1155.193	-10.980	197.092	-22.916	-38.595	-101.087	11623.556	10050.852	10.410	0.000	-0.000
1155.202	-10.980	189.363	-41.818	-28.667	-93.960	11616.590	10050.107	10.410	0.000	-0.000
1155.213	-10.980	192.510	-32.684	-23.929	-100.083	11620.741	10056.683	10.410	0.000	-0.000
1155.223	-10.980	188.310	-38.361	-31.618	-93.683	11624.211	10051.400	10.410	0.000	-0.000
1155.233	-10.980	214.930	-59.735	-28.598	-111.618	11618.469	10052.046	10.410	0.000	-0.000
1155.243	-10.980	195.105	-29.300	-38.015	-99.425	11622.117	10056.641	10.410	0.000	-0.000
1155.252	-10.980	197.548	-4.627	-30.267	-105.099	11624.612	10053.124	10.410	0.000	-0.000
1155.262	-10.980	199.467	-45.474	-33.355	-97.791	11616.524	10056.170	10.410	0.000	-0.000
1155.273	-10.980	196.331	-30.235	-35.418	-100.647	11622.949	10051.569	10.410	0.000	-0.000
1155.283	-10.980	188.363	-27.021	-30.677	-94.154	11622.639	10050.539	10.415	0.000	-0.000
1155.292	-10.980	189.137	-38.293	-24.561	-95.287	11617.893	10057.663	10.415	0.000	-0.000
1155.302	-10.980	205.510	-60.033	-14.046	-99.008	11623.909	10052.521	10.415	0.000	-0.000
1155.312	-10.980	207.906	-44.259	-30.247	-101.254	11625.441	10051.662	10.415	0.000	-0.000
1155.322	-10.980	210.371	-28.317	-31.046	-103.412	11614.892	10057.795	10.415	0.000	-0.000
1155.331	-10.980	199.441	-50.948	-23.917	-95.749	11623.385	10051.114	10.415	0.000	-0.000
1155.342	-10.980	207.455	-55.332	-28.731	-102.527	11619.531	10053.232	10.415	0.000	-0.000
1155.352	-10.980	201.879	-1.729	-37.687	-102.698	11617.424	10058.286	10.415	0.000	-0.000
1155.362	-10.980	178.069	12.056	-34.843	-99.155	11624.524	10054.518	10.415	0.000	-0.000
1155.371	-10.980	185.815	-24.800	-25.494	-91.856	11622.853	10050.076	10.415	0.000	-0.000
1155.381	-10.980	186.110	-2.475	-34.870	-100.241	11616.138	10053.546	10.415	0.000	-0.000
1155.392	-10.980	193.755	-35.181	-32.711	-99.807	11627.809	10057.295	10.415	0.000	-0.000
1155.402	-10.980	206.655	-67.667	-29.450	-102.886	11625.114	10050.985	10.415	0.000	-0.000
1155.411	-10.980	194.425	-26.330	-37.935	-90.642	11614.362	10051.389	10.415	0.000	-0.000
1155.421	-10.980	195.166	-18.809	-36.776	-90.409	11623.448	10053.288	10.415	0.000	-0.000
1155.431	-10.980	201.157	-40.739	-28.771	-101.384	11623.054	10049.594	10.415	0.000	-0.000
1155.441	-10.980	214.813	-37.260	-22.432	-104.310	11619.998	10057.719	10.415	0.000	-0.000
1155.451	-10.980	205.633	-45.927	-32.183	-100.015	11623.073	10052.114	10.415	0.000	-0.000
1155.461	-10.980	215.636	-56.391	-31.763	-101.619	11623.217	10057.207	10.415	0.000	-0.000
1155.471	-10.980	197.597	-33.191	-16.694	-94.321	11617.909	10052.689	10.415	0.000	-0.000
1155.481	-10.980	208.387	-48.837	-26.500	-109.626	11623.724	10053.551	10.415	0.000	-0.000
1155.491	-10.980	199.819	-57.010	-18.195	-99.153	11620.585	10056.232	10.415	0.000	-0.000
1155.500	-10.980	209.837	-44.991	-32.151	-102.251	11620.281	10054.502	10.415	0.000	-0.000
1155.511	-10.980	197.295	-32.891	-28.892	-95.707	11623.619	10050.254	10.415	0.000	-0.000
1155.521	-10.980	184.152	-39.632	-28.662	-101.807	11621.945	10055.157	10.415	0.000	-0.000
1155.531	-10.980	197.836	-34.706	-36.202	-97.374	11621.428	10052.359	10.415	0.000	-0.000
1155.540	-10.980	179.246	-28.049	-43.793	-89.933	11624.347	10051.375	10.415	0.000	-0.000
1155.550	-10.980	206.979	-56.077	-18.647	-105.173	11622.643	10054.355	10.415	0.000	-0.000
1155.560	-10.980	205.320	-56.579	-17.619	-99.992	11621.836	10053.579	10.415	0.000	-0.000
1155.571	-10.980	203.124	-93.382	-27.936	-98.866	11623.964	10051.332	10.415	0.000	-0.000
1155.580	-10.980	203.061	-36.881	-35.310	-104.450	11622.692	10051.683	10.415	0.000	-0.000
1155.590	-10.980	197.771	-53.591	-11.039	-97.696	11622.997	10052.235	10.415	0.000	-0.000
1155.600	-10.980	214.725	-55.729	-26.023	-109.291	11622.753	10053.689	10.415	0.000	-0.000
1155.611	-10.980	190.626	-52.512	-33.849	-101.433	11621.579	10055.474	10.415	0.000	-0.000
1155.620	-10.980	189.057	-26.444	-34.070	-104.051	11619.888	10051.344	10.415	0.000	-0.000
1155.629	-10.980	196.275	-28.982	-26.463	-106.456	11619.278	10054.202	10.415	0.000	-0.000
1155.640	-10.980	184.440	-29.727	-19.038	-99.193	11623.800	10051.082	10.415	0.000	-0.000
1155.650	-10.980	205.998	-38.056	-28.976	-103.216	11622.620	10056.993	10.415	0.000	-0.000
1155.660	-10.980	201.363	-53.162	-31.212	-106.948	11618.383	10055.463	10.415	0.000	-0.000
1155.669	-10.980	182.529	-42.657	-29.197	-98.830	11622.475	10052.252	10.415	0.000	-0.000
1155.679	-10.980	185.749	-39.641	-22.762	-103.020	11623.044	10055.879	10.415	0.000	-0.000
1155.690	-10.980	205.004	-35.057	-37.957	-96.174	11618.218	10057.632	10.415	0.000	-0.000
1155.700	-10.980	199.999	-58.905	-15.444	-105.539	11623.550	10051.529	10.415	0.000	-0.000
1155.709	-10.980	203.142	-35.136	-32.829	-102.373	11622.607	10054.299	10.415	0.000	-0.000
1155.719	-10.980	185.372	-19.354	-40.858	-106.066	11622.468	10057.424	10.415	0.000	-0.000
1155.729	-10.980	204.049	-30.958	-35.921	-96.421	11622.258	10051.366	10.415	0.000	-0.000
1155.739	-10.980	197.697	-65.719	-30.928	-105.327	11620.796	10054.247	10.415	0.000	-0.000
1155.749	-10.980	198.555	-44.320	-34.294	-100.909	11620.224	10056.901	10.415	0.000	-0.000
1155.759	-10.980	188.996	-22.043	-21.300	-100.705	11622.541	10056.658	10.415	0.000	-0.000
1155.769	-10.980	203.267	-39.382	-38.131	-101.241	11623.449	10055.182	10.415	0.000	-0.000
1155.779	-10.980	190.892	-26.106	-31.840	-100.865	11619.575	10054.740	10.415	0.000	-0.000
1155.788	-10.980	204.326	-48.501	-22.276	-103.656	11624.512	10050.955	10.415	0.000	-0.000
1155.798	-10.980	201.678	-46.309	-36.599	-98.035	11622.247	10056.029	10.415	0.000	-0.000
1155.809	-10.980	197.198	-32.931	-31.493	-102.407	11620.816	10055.304	10.415	0.000	-0.000
1155.819	-10.980	186.695	-31.806	-24.121	-99.400	11623.233	10053.791	10.415	0.000	-0.000
1155.828	-10.980	192.111	-16.968	-33.309	-96.007	11620.703	10054.873	10.415	0.000	-0.000
1155.838	-10.980	185.879	-40.456	-22.671	-99.673	11621.671	10054.059	10.415	0.000	-0.000
1155.848	-10.980	207.689	-50.707	-29.553	-107.076	11624.166	10054.797	10.415	0.000	-0.000
1155.858	-10.980	208.352	-68.620	-20.655	-101.460	11620.532	10056.282	10.415	0.000	-0.000
1155.868	-10.980	218.738	-48.861	-21.787	-103.031	11621.447	10053.018	10.415	0.000	-0.000
1155.878	-10.980	205.045	-35.039	-35.004	-107.565	11624.136	10057.877	10.415	0.000	-0.000
1155.888	-10.980	199.311	-15.551	-39.690	-97.505	11621.671	10056.572	10.415	0.000	-0.000
1155.899	-10.980	195.101	-45.246	-24.563	-102.907	11619.217	10053.939	10.415	0.000	-0.000
1155.908	-10.980	201.172	-55.208	-33.973	-98.370	11625.164	10055.511	10.415	0.000	-0.000
1155.917	-10.980	209.325	-19.871	-25.271	-102.470	11626.338	10056.215	10.415	0.000	-0.000
1155.927	-10.980	199.857	-29.975	-39.715	-107.934	11621.874	10050.611	10.415	0.000	-0.000
1155.938	-10.980	199.493	-24.342	-19.736	-102.543	11619.548	10056.227	10.415	0.000	-0.000
1155.948	-10.980	193.506	-24.643	-25.816	-98.667	11622.175	10053.913	10.415	0.000	-0.000
1155.957	-10.980	194.093	-11.249	-33.332	-101.190	11621.130	10054.086	10.415	0.000	-0.000
1155.967	-10.980	198.172	-44.735	-19.911	-101.830	11620.187	10058.200	10.415	0.000	-0.000
1155.977	-10.980	200.451	-49.024	-27.934	-102.293	11625.217	10055.162	10.415	0.000	-0.000
1155.988	-10.980	190.204	-45.443	-30.928	-95.152	11619.946	10054.189	10.415	0.000	-0.000
1155.997	-10.980	195.152	-41.267	-28.695	-97.620	11619.783	10055.631	10.420	0.000	-0.000
1156.007	-10.980	194.686	-43.719	-25.338	-92.668	11627.351	10053.558	10.420	0.000	-0.000
1156.017	-10.980	197.843	-36.433	-33.301	-102.725	11621.257	10054.130	10.420	0.000	-0.000
1156.027	-10.980	198.300	-43.842	-28.204	-96.502	11619.394	10055.837	10.420	0.000	-0.000
1156.036	-10.980	209.763	-47.455	-23.347	-103.989	11625.323	10053.619	10.420	0.000	-0.000
1156.047	-10.980	201.780	-50.335	-16.079	-105.335	11624.019	10056.761	10.420	0.000	-0.000
1156.057	-10.980	208.760	-42.023	-37.533	-107.310	11617.338	10055.726	10.420	0.000	-0.000
1156.067	-10.980	200.875	-37.063	-30.935	-107.762	11623.243	10051.398	10.420	0.000	-0.000
1156.076	-10.980	201.030	-48.458	-28.509	-103.526	11619.804	10054.061	10.420	0.000	-0.000
1156.086	-10.980	207.716	-18.658	-32.980	-99.849	11618.245	10057.881	10.420	0.000	-0.000
1156.096	-10.980	191.378	-31.208	-30.477	-105.274	11628.065	10053.770	10.420	0.000	-0.000
1156.107	-10.980	196.828	-40.795	-23.253	-103.915	11619.609	10053.430	10.420	0.000	-0.000
1156.117	-10.980	216.474	-71.311	-27.842	-101.764	11617.605	10056.974	10.420	0.000	-0.000
1156.126	-10.980	199.797	-55.743	-28.421	-96.716	11627.215	10052.778	10.420	0.000	-0.000
1156.136	-10.980	213.481	-28.184	-25.987	-103.928	11620.631	10056.682	10.420	0.000	-0.000
1156.146	-10.980	191.238	-31.662	-34.416	-100.864	11619.512	10056.844	10.420	0.000	-0.000
1156.156	-10.980	203.095	-50.569	-18.133	-106.898	11625.488	10050.180	10.420	0.000	-0.000
1156.166	-10.980	209.328	-63.394	-23.543	-102.867	11620.765	10057.663	10.420	0.000	-0.000
1156.176	-10.980	210.445	-52.128	-30.544	-100.847	11617.317	10051.468	10.420	0.000	-0.000
1156.186	-10.980	210.294	-54.180	-28.492	-104.274	11624.687	10053.765	10.420	0.000	-0.000
1156.196	-10.980	195.666	-52.587	-31.392	-106.648	11624.773	10054.394	10.420	0.000	-0.000
1156.205	-10.980	189.162	-35.589	-32.231	-100.661	11622.445	10057.704	10.420	0.000	-0.000
1156.215	-10.980	194.804	-6.710	-49.565	-102.178	11625.030	10053.675	10.420	0.000	-0.000
1156.225	-10.980	191.762	-52.897	-18.123	-98.934	11623.423	10056.817	10.420	0.000	-0.000
1156.236	-10.980	211.274	-70.042	-19.704	-103.533	11620.121	10056.216	10.420	0.000	-0.000
1156.246	-10.980	193.914	-12.762	-30.154	-106.321	11622.851	10049.153	10.420	0.000	-0.000
1156.255	-10.980	197.793	-33.594	-17.995	-97.969	11620.172	10055.968	10.420	0.000	-0.000
1156.265	-10.980	214.864	-31.740	-20.758	-110.907	11621.796	10055.762	10.420	0.000	-0.000
1156.276	-10.980	194.862	-37.790	-21.569	-113.580	11622.288	10051.241	10.420	0.000	-0.000
1156.285	-10.980	193.512	-45.471	-25.848	-97.719	11620.373	10061.699	10.420	0.000	-0.000
1156.295	-10.980	206.886	-38.557	-14.985	-110.215	11622.620	10051.609	10.420	0.000	-0.000
1156.305	-10.980	195.705	-44.992	-22.403	-101.946	11625.659	10055.224	10.420	0.000	-0.000
1156.315	-10.980	196.756	-0.226	-49.196	-105.653	11618.203	10057.773	10.420	0.000	-0.000
1156.325	-10.980	175.213	11.504	-42.304	-102.760	11618.519	10054.187	10.420	0.000	-0.000
1156.334	-10.980	203.694	-27.278	-27.639	-103.958	11621.243	10057.146	10.420	0.000	-0.000
1156.345	-10.980	213.796	-39.445	-31.525	-106.367	11619.639	10053.918	10.420	0.000	-0.000
1156.355	-10.980	204.042	-39.021	-39.864	-107.975	11619.068	10052.491	10.420	0.000	-0.000
1156.365	-10.980	199.210	-32.202	-37.533	-106.041	11618.411	10055.103	10.420	0.000	-0.000
1156.374	-10.980	192.967	-22.759	-25.211	-101.958	11621.450	10059.162	10.420	0.000	-0.000
1156.384	-10.980	191.650	-12.140	-54.429	-110.482	11622.451	10050.087	10.420	0.000	-0.000
1156.394	-10.980	187.555	-24.682	-41.253	-110.160	11619.078	10053.873	10.420	0.000	-0.000
1156.404	-10.980	196.352	-17.769	-35.140	-107.836	11620.431	10059.242	10.420	0.000	-0.000
1156.414	-10.980	214.078	-40.193	-17.806	-112.998	11624.592	10052.997	10.420	0.000	-0.000
1156.424	-10.980	192.339	-21.387	-30.387	-110.369	11618.146	10059.234	10.420	0.000	-0.000
1156.434	-10.980	196.401	-21.567	-28.093	-109.986	11620.958	10056.961	10.420	0.000	-0.000
1156.445	-10.980	194.219	-15.606	-36.476	-115.002	11624.004	10049.849	10.420	0.000	-0.000
1156.453	-10.980	199.023	-45.075	-23.692	-106.407	11618.089	10056.261	10.420	0.000	-0.000
1156.464	-10.980	202.105	-45.719	-27.536	-106.971	11622.651	10057.465	10.420	0.000	-0.000
1156.474	-10.980	209.424	-63.484	-16.305	-114.801	11624.896	10053.730	10.420	0.000	-0.000
1156.484	-10.980	213.990	-56.242	-24.219	-114.266	11618.806	10056.212	10.420	0.000	-0.000
1156.493	-10.980	191.042	-35.904	-26.797	-96.074	11621.453	10052.308	10.420	0.000	-0.000
1156.503	-10.980	194.140	-39.810	-25.890	-112.123	11628.412	10052.986	10.420	0.000	-0.000
1156.513	-10.980	200.270	-33.344	-31.231	-109.648	11617.519	10056.017	10.420	0.000	-0.000
1156.524	-10.980	199.667	-39.851	-13.602	-105.079	11621.784	10053.231	10.420	0.000	-0.000
1156.534	-10.980	204.017	-39.770	-22.746	-106.801	11624.801	10055.466	10.420	0.000	-0.000
1156.543	-10.980	200.684	-51.996	-13.792	-106.829	11619.315	10054.006	10.420	0.000	-0.000
1156.553	-10.980	204.823	-45.479	-28.528	-105.874	11618.921	10051.247	10.420	0.000	-0.000
1156.563	-10.980	208.835	-51.182	-12.495	-108.400	11624.494	10054.571	10.420	0.000	-0.000
1156.573	-10.980	190.939	-40.821	-23.695	-102.274	11618.383	10060.470	10.420	0.000	-0.000
1156.583	-10.980	199.383	-55.054	-22.420	-113.893	11619.079	10054.810	10.420	0.000	-0.000
1156.593	-10.980	203.368	-49.604	-15.673	-109.112	11622.607	10054.446	10.420	0.000	-0.000
1156.603	-10.980	195.060	-36.934	-17.813	-98.327	11618.298	10053.963	10.420	0.000	-0.000
1156.613	-10.980	199.151	-19.047	-41.685	-99.922	11619.868	10053.762	10.420	0.000	-0.000
1156.622	-10.980	186.018	-27.526	-24.920	-107.015	11622.534	10057.460	10.420	0.000	-0.000
1156.632	-10.980	198.953	-62.983	-21.836	-105.278	11620.826	10055.427	10.420	0.000	-0.000
1156.643	-10.980	224.920	-55.642	-18.601	-117.231	11619.197	10056.074	10.420	0.000	-0.000
1156.653	-10.980	209.224	-48.708	-21.776	-109.764	11622.778	10055.796	10.420	0.000	-0.000
1156.662	-10.980	200.492	-47.725	-27.856	-104.977	11621.856	10053.038	10.420	0.000	-0.000
1156.672	-10.980	205.200	-10.907	-33.796	-106.128	11616.908	10060.266	10.420	0.000	-0.000
1156.682	-10.980	190.270	4.682	-28.553	-110.821	11619.933	10053.541	10.420	0.000	-0.000
1156.693	-10.980	202.509	-15.308	-34.539	-107.698	11623.078	10056.339	10.420	0.000	-0.000
1156.702	-10.980	204.068	-26.620	-28.137	-112.360	11615.974	10056.837	10.420	0.000	-0.000
1156.712	-10.980	210.219	-40.233	-25.994	-104.244	11619.715	10055.618	10.420	0.000	-0.000
1156.722	-10.980	207.785	-59.750	-21.644	-103.586	11620.754	10054.804	10.420	0.000	-0.000
1156.732	-10.980	191.695	-27.855	-16.894	-105.925	11618.033	10054.737	10.420	0.000	-0.000
1156.742	-10.980	191.629	-17.222	-35.349	-112.180	11621.286	10060.250	10.420	0.000	-0.000
1156.751	-10.980	210.193	-28.868	-21.670	-109.362	11621.725	10051.032	10.420	0.000	-0.000
1156.762	-10.980	211.336	-42.717	-14.900	-108.444	11617.861	10054.970	10.420	0.000	-0.000
1156.772	-10.980	196.396	-60.961	-19.887	-100.698	11622.094	10056.159	10.420	0.000	-0.000
1156.782	-10.980	200.790	-62.706	-13.295	-104.099	11624.007	10055.258	10.420	0.000	-0.000
1156.791	-10.980	180.824	-44.957	-26.693	-99.730	11618.441	10057.429	10.420	0.000	-0.000
1156.801	-10.980	201.627	-27.044	-10.080	-109.185	11621.393	10053.920	10.420	0.000	-0.000
1156.811	-10.980	189.145	-65.966	-10.939	-103.566	11622.935	10055.443	10.420	0.000	-0.000
1156.822	-10.980	178.054	-42.348	-16.250	-101.273	11617.067	10052.343	10.420	0.000	-0.000
1156.831	-10.980	191.460	-25.482	-25.448	-101.502	11621.407	10055.447	10.420	0.000	-0.000
1156.841	-10.980	203.921	-59.055	-13.619	-99.194	11622.615	10056.173	10.420	0.000	-0.000
1156.851	-10.980	198.643	-50.787	-12.556	-109.130	11616.601	10056.597	10.420	0.000	-0.000
1156.861	-10.980	202.893	-47.754	-23.929	-108.081	11619.293	10056.064	10.420	0.000	-0.000
1156.870	-10.980	190.968	-50.752	-23.561	-99.724	11623.155	10056.759	10.420	0.000	-0.000
1156.881	-10.980	201.397	-58.912	-20.058	-114.297	11619.270	10058.212	10.420	0.000	-0.000
1156.891	-10.980	190.552	-11.762	-27.372	-101.777	11614.063	10051.653	10.420	0.000	-0.000
1156.901	-10.980	187.589	-9.930	-29.005	-103.473	11622.030	10055.285	10.420	0.000	-0.000
1156.910	-10.980	186.293	-29.947	-26.721	-99.462	11620.536	10058.086	10.420	0.000	-0.000
1156.920	-10.980	209.089	-29.717	-18.929	-112.066	11618.020	10056.317	10.420	0.000	-0.000
1156.930	-10.980	173.031	-20.101	-26.986	-102.083	11619.955	10055.036	10.420	0.000	-0.000
1156.941	-10.980	187.007	-4.293	-18.646	-104.304	11619.591	10055.666	10.420	0.000	-0.000
1156.951	-10.980	203.611	-28.066	-22.820	-110.444	11619.622	10056.746	10.420	0.000	-0.000
1156.960	-10.980	214.304	-29.504	-20.993	-115.992	11619.201	10053.849	10.425	0.000	-0.000
1156.970	-10.980	202.504	-41.860	-18.708	-106.763	11621.632	10055.549	10.425	0.000	-0.000
1156.980	-10.980	194.511	-3.592	-25.011	-110.465	11620.009	10057.296	10.425	0.000	-0.000
1156.990	-10.980	203.790	-53.861	-13.036	-108.488	11620.692	10058.432	10.425	0.000	-0.000
1157.000	-10.980	203.681	-30.204	-18.661	-113.286	11620.998	10052.820	10.425	0.000	-0.000
1157.010	-10.980	208.327	-65.199	-19.659	-113.198	11617.550	10055.532	10.425	0.000	-0.000
1157.020	-10.980	201.889	-32.528	-17.605	-109.357	11619.424	10058.955	10.425	0.000	-0.000
1157.030	-10.980	190.007	-45.408	-15.372	-108.105	11620.960	10054.941	10.425	0.000	-0.000
1157.039	-10.980	197.814	-46.319	-21.398	-109.959	11619.690	10054.429	10.425	0.000	-0.000
1157.049	-10.980	201.830	-76.352	-15.416	-105.790	11618.461	10057.674	10.425	0.000	-0.000
1157.060	-10.980	193.280	-46.648	-30.209	-101.254	11619.016	10057.047	10.425	0.000	-0.000
1157.070	-10.980	191.386	-46.315	-25.684	-106.440	11618.821	10054.945	10.425	0.000	-0.000
1157.079	-10.980	169.586	-20.550	-23.042	-99.698	11616.365	10054.402	10.425	0.000	-0.000
1157.089	-10.980	183.754	-6.180	-26.228	-108.777	11620.866	10058.511	10.425	0.000	-0.000
1157.099	-10.980	193.058	-31.638	-18.280	-105.830	11617.541	10054.918	10.425	0.000	-0.000
1157.110	-10.980	196.132	-56.221	-26.468	-106.591	11620.027	10055.980	10.425	0.000	-0.000
1157.118	-10.980	199.570	-65.224	-12.386	-108.860	11623.838	10055.046	10.425	0.000	-0.000
1157.129	-10.980	195.138	-58.359	-19.066	-109.659	11620.763	10053.660	10.425	0.000	-0.000
1157.139	-10.980	200.076	-24.064	-24.400	-103.645	11616.669	10050.410	10.425	0.000	-0.000
1157.149	-10.980	197.031	-21.044	-22.242	-109.958	11619.836	10051.873	10.425	0.000	-0.000
1157.159	-10.980	171.621	-5.033	-16.865	-99.139	11620.838	10056.493	10.425	0.000	-0.000
1157.168	-10.980	212.438	-54.452	-13.700	-110.991	11618.643	10052.913	10.425	0.000	-0.000
1157.179	-10.980	200.065	-55.073	-16.665	-104.389	11617.606	10057.544	10.425	0.000	-0.000
1157.189	-10.980	206.226	-46.319	-21.972	-107.441	11621.901	10051.571	10.425	0.000	-0.000
1157.199	-10.980	199.753	-57.073	-25.088	-102.433	11621.565	10059.603	10.425	0.000	-0.000
1157.208	-10.980	180.324	8.305	-34.856	-101.708	11619.782	10054.216	10.425	0.000	-0.000
1157.218	-10.980	191.240	-32.933	-30.922	-103.367	11621.380	10054.810	10.425	0.000	-0.000
1157.228	-10.980	180.199	-0.890	-29.290	-97.458	11619.614	10059.389	10.425	0.000	-0.000
1157.239	-10.980	178.744	-17.577	-22.867	-94.224	11619.270	10055.477	10.425	0.000	-0.000
1157.248	-10.980	194.493	-49.809	-31.962	-101.730	11619.997	10056.228	10.425	0.000	-0.000
