Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
427.688	-12.480	198.121	-70.583	-61.441	-98.939	11650.952	10091.276	10.445	0.000	-0.000
427.698	-12.480	190.202	-33.045	-71.345	-109.836	11649.504	10086.216	10.450	0.000	-0.000
427.707	-12.480	195.621	-18.117	-57.697	-92.058	11639.825	10087.166	10.450	0.000	-0.000
427.717	-12.480	192.744	-38.916	-68.097	-112.250	11649.602	10091.245	10.450	0.000	-0.000
427.727	-12.480	189.803	-98.837	-48.311	-93.718	11651.207	10092.503	10.450	0.000	-0.000
427.737	-12.480	200.139	-100.437	-63.618	-97.282	11642.512	10089.647	10.450	0.000	-0.000
427.747	-12.480	178.455	-48.570	-67.856	-89.900	11650.541	10089.256	10.450	0.000	-0.000
427.757	-12.480	186.358	-40.536	-85.921	-100.458	11647.767	10089.318	10.450	0.000	-0.000
427.767	-12.480	191.420	-29.020	-73.401	-98.271	11644.779	10089.103	10.450	0.000	-0.000
427.777	-12.480	173.301	-16.713	-60.692	-96.963	11648.740	10086.997	10.450	0.000	-0.000
427.786	-12.480	167.191	10.551	-70.058	-98.557	11652.212	10090.455	10.450	0.000	-0.000
427.796	-12.480	165.992	28.887	-75.022	-95.275	11643.069	10094.007	10.450	0.000	-0.000
427.807	-12.480	179.416	-35.117	-54.867	-101.194	11647.397	10080.670	10.444	0.000	-0.000
427.817	-12.480	191.005	-68.894	-57.390	-98.153	11648.863	10090.504	10.444	0.000	-0.000
427.826	-12.480	183.616	-98.991	-53.275	-90.009	11646.254	10092.402	10.444	0.000	-0.000
427.836	-12.480	188.628	-103.755	-58.359	-107.412	11647.500	10089.824	10.444	0.000	-0.000
427.846	-12.480	177.452	-96.457	-46.366	-91.238	11649.325	10093.432	10.444	0.000	-0.000
427.856	-12.480	198.543	-95.586	-49.450	-101.968	11646.931	10090.735	10.444	0.000	-0.000
427.867	-12.480	196.967	-58.495	-49.367	-95.197	11649.784	10087.718	10.444	0.000	-0.000
427.876	-12.480	200.643	-60.039	-65.027	-100.127	11648.812	10086.370	10.444	0.000	-0.000
427.886	-12.480	187.415	-26.900	-69.771	-99.095	11648.549	10091.080	10.444	0.000	-0.000
427.896	-12.480	197.197	-61.725	-65.066	-99.283	11648.842	10090.133	10.444	0.000	-0.000
427.906	-12.480	188.725	-36.004	-66.135	-107.520	11645.304	10088.422	10.444	0.000	-0.000
427.915	-12.480	188.051	-47.592	-58.130	-101.074	11647.257	10089.484	10.444	0.000	-0.000
427.926	-12.480	191.796	-55.467	-62.732	-103.899	11647.427	10089.626	10.444	0.000	-0.000
427.936	-12.480	182.078	-42.067	-73.979	-105.633	11646.493	10091.202	10.444	0.000	-0.000
427.946	-12.480	190.460	-28.439	-46.451	-111.657	11647.870	10086.498	10.450	0.000	-0.000
427.955	-12.480	186.026	-39.813	-75.729	-102.609	11646.358	10090.232	10.450	0.000	-0.000
427.965	-12.480	191.648	-57.975	-60.959	-106.308	11647.928	10094.427	10.450	0.000	-0.000
427.976	-12.480	197.970	-55.026	-61.713	-105.212	11648.164	10083.921	10.450	0.000	-0.000
427.986	-12.480	193.956	-17.210	-71.413	-99.385	11644.539	10090.801	10.450	0.000	-0.000
427.995	-12.480	180.181	-19.325	-61.525	-91.829	11645.915	10088.758	10.450	0.000	-0.000
428.005	-12.480	185.884	-10.345	-65.062	-94.122	11648.396	10087.006	10.450	0.000	-0.000
428.015	-12.480	191.512	-42.405	-54.002	-107.037	11643.365	10091.864	10.450	0.000	-0.000
428.025	-12.480	196.925	-57.456	-64.784	-101.841	11649.149	10089.398	10.450	0.000	-0.000
428.035	-12.480	190.294	-32.937	-74.443	-97.101	11651.757	10085.225	10.450	0.000	-0.000
428.045	-12.480	180.817	-35.982	-58.674	-102.909	11643.449	10092.268	10.445	0.000	-0.000
428.055	-12.480	194.680	-40.425	-64.013	-101.097	11648.770	10090.997	10.445	0.000	-0.000
428.065	-12.480	193.298	-37.328	-52.923	-100.490	11650.656	10088.918	10.445	0.000	-0.000
428.075	-12.480	193.020	-60.558	-55.472	-101.612	11644.094	10088.877	10.445	0.000	-0.000
428.084	-12.480	210.414	-87.606	-52.891	-100.321	11647.884	10089.154	10.445	0.000	-0.000
428.094	-12.480	194.228	-97.272	-55.027	-93.216	11649.985	10086.952	10.445	0.000	-0.000
428.105	-12.480	200.823	-40.276	-65.587	-95.833	11645.338	10088.845	10.445	0.000	-0.000
428.115	-12.480	191.984	-60.259	-68.637	-100.381	11650.963	10092.214	10.445	0.000	-0.000
428.124	-12.480	189.187	-54.161	-51.639	-100.991	11649.255	10089.697	10.445	0.000	-0.000
428.134	-12.480	171.712	-61.349	-56.016	-90.960	11646.183	10092.176	10.445	0.000	-0.000
428.144	-12.480	182.232	-21.432	-62.406	-90.198	11647.266	10089.151	10.445	0.000	-0.000
428.154	-12.480	193.697	-79.531	-70.282	-100.238	11647.233	10088.823	10.445	0.000	-0.000
428.164	-12.480	185.797	-87.352	-45.831	-103.868	11648.838	10093.480	10.445	0.000	-0.000
428.174	-12.480	200.579	-80.162	-52.360	-105.113	11647.419	10090.094	10.445	0.000	-0.000
428.184	-12.480	178.442	-35.028	-59.347	-96.129	11643.578	10091.543	10.445	0.000	-0.000
428.194	-12.480	184.808	-23.318	-60.007	-99.853	11646.177	10090.544	10.445	0.000	-0.000
428.203	-12.480	177.509	-45.405	-59.698	-91.170	11648.233	10088.477	10.445	0.000	-0.000
428.213	-12.480	188.895	-54.018	-65.526	-105.117	11648.081	10090.791	10.449	0.000	-0.000
428.224	-12.480	178.574	-18.708	-79.291	-105.158	11649.946	10087.388	10.449	0.000	-0.000
428.234	-12.480	191.030	-47.520	-71.118	-100.769	11648.214	10090.030	10.449	0.000	-0.000
428.243	-12.480	194.063	-43.894	-63.490	-101.491	11645.482	10088.824	10.449	0.000	-0.000
428.253	-12.480	181.200	-38.318	-69.007	-115.308	11650.688	10089.058	10.449	0.000	-0.000
428.263	-12.480	190.001	-54.268	-71.110	-103.821	11646.142	10085.928	10.449	0.000	-0.000
428.273	-12.480	188.352	-72.264	-48.004	-107.266	11647.817	10092.263	10.449	0.000	-0.000
428.284	-12.480	199.372	-77.679	-43.576	-109.420	11650.937	10087.755	10.449	0.000	-0.000
428.293	-12.480	187.098	-38.583	-76.117	-110.189	11645.783	10087.901	10.449	0.000	-0.000
428.303	-12.480	172.987	6.445	-74.495	-105.161	11646.333	10091.088	10.449	0.000	-0.000
428.313	-12.480	182.936	-19.640	-75.509	-102.145	11653.555	10087.934	10.454	0.000	-0.000
428.323	-12.480	188.526	8.985	-72.617	-105.154	11642.527	10089.685	10.454	0.000	-0.000
428.332	-12.480	182.276	15.138	-78.404	-108.701	11647.207	10091.651	10.454	0.000	-0.000
428.343	-12.480	180.339	-27.056	-61.721	-106.908	11651.876	10089.383	10.454	0.000	-0.000
428.353	-12.480	185.562	-59.894	-60.789	-102.612	11642.352	10088.901	10.454	0.000	-0.000
428.363	-12.480	182.201	-60.573	-41.885	-100.525	11645.640	10087.687	10.454	0.000	-0.000
428.372	-12.480	194.422	-66.449	-69.081	-104.541	11652.559	10086.532	10.454	0.000	-0.000
428.382	-12.480	189.603	-72.239	-88.228	-105.240	11644.304	10092.649	10.454	0.000	-0.000
428.392	-12.480	181.634	-22.223	-87.667	-103.657	11648.971	10095.079	10.454	0.000	-0.000
428.403	-12.480	182.553	-26.893	-70.499	-102.956	11650.019	10087.589	10.454	0.000	-0.000
428.412	-12.480	187.854	-42.632	-67.826	-108.921	11644.357	10091.449	10.449	0.000	-0.000
428.422	-12.480	179.173	-92.061	-51.645	-100.623	11646.724	10088.209	10.449	0.000	-0.000
428.432	-12.480	200.789	-95.617	-65.113	-105.716	11651.198	10087.620	10.449	0.000	-0.000
428.442	-12.480	196.077	-104.585	-59.665	-103.993	11646.876	10091.751	10.449	0.000	-0.000
428.451	-12.480	198.738	-39.618	-55.988	-100.466	11648.633	10089.543	10.449	0.000	-0.000
428.462	-12.480	175.879	1.471	-65.681	-97.925	11650.049	10089.354	10.449	0.000	-0.000
428.472	-12.480	192.440	-30.617	-63.076	-98.225	11643.450	10090.205	10.449	0.000	-0.000
428.482	-12.480	194.461	-24.491	-72.236	-97.631	11651.755	10087.744	10.449	0.000	-0.000
428.492	-12.480	186.640	-39.601	-69.429	-99.193	11647.470	10090.911	10.449	0.000	-0.000
428.501	-12.480	193.011	-72.168	-51.920	-102.915	11644.545	10096.120	10.449	0.000	-0.000
428.511	-12.480	184.981	-95.805	-43.408	-96.742	11651.903	10086.749	10.449	0.000	-0.000
428.522	-12.480	190.003	-99.750	-54.519	-98.696	11646.507	10085.076	10.445	0.000	-0.000
428.532	-12.480	183.563	-88.355	-41.899	-92.924	11646.604	10093.351	10.445	0.000	-0.000
428.541	-12.480	184.791	-50.016	-57.894	-101.536	11650.065	10088.155	10.445	0.000	-0.000
428.551	-12.480	192.070	-44.646	-72.096	-95.826	11647.749	10092.646	10.445	0.000	-0.000
428.561	-12.480	200.788	-76.687	-47.928	-93.834	11645.578	10090.299	10.445	0.000	-0.000
428.572	-12.480	194.656	-58.573	-52.407	-101.972	11652.126	10089.684	10.445	0.000	-0.000
428.581	-12.480	169.297	-27.462	-70.718	-91.986	11646.963	10093.208	10.445	0.000	-0.000
428.591	-12.480	174.390	-2.263	-75.013	-92.657	11646.249	10092.015	10.445	0.000	-0.000
428.601	-12.480	184.411	-3.440	-83.525	-104.083	11650.423	10089.630	10.445	0.000	-0.000
428.611	-12.480	185.040	-9.684	-68.726	-102.571	11648.867	10090.724	10.445	0.000	-0.000
428.620	-12.480	178.686	-33.911	-66.215	-102.978	11647.009	10091.611	10.445	0.000	-0.000
428.630	-12.480	179.138	-34.728	-69.891	-104.518	11650.289	10086.803	10.445	0.000	-0.000
428.641	-12.480	183.853	-29.286	-74.778	-104.724	11643.128	10095.348	10.450	0.000	-0.000
428.651	-12.480	174.070	-66.509	-69.054	-96.806	11647.190	10091.158	10.450	0.000	-0.000
428.660	-12.480	192.221	-45.516	-62.737	-102.342	11647.485	10094.087	10.450	0.000	-0.000
428.672	-12.480	161.488	4.194	-65.740	-95.713	11645.816	10089.929	10.450	0.000	-0.000
428.680	-12.480	169.021	-4.720	-85.777	-95.515	11647.863	10087.197	10.450	0.000	-0.000
428.690	-12.480	172.429	7.030	-72.567	-96.504	11648.782	10088.724	10.450	0.000	-0.000
428.701	-12.480	173.949	12.275	-87.704	-105.094	11647.756	10089.050	10.450	0.000	-0.000
428.710	-12.480	181.828	-7.462	-62.679	-96.238	11646.849	10087.562	10.450	0.000	-0.000
428.720	-12.480	176.229	-2.282	-85.293	-106.157	11645.756	10091.524	10.450	0.000	-0.000
428.730	-12.480	172.132	-37.983	-56.282	-97.757	11648.296	10089.465	10.450	0.000	-0.000
428.740	-12.480	180.980	-36.693	-68.407	-103.345	11644.703	10086.189	10.450	0.000	-0.000
428.750	-12.480	180.636	-51.423	-55.258	-95.290	11647.780	10088.762	10.450	0.000	-0.000
428.760	-12.480	195.719	-47.650	-62.643	-103.694	11650.360	10094.444	10.450	0.000	-0.000
428.770	-12.480	195.673	-26.424	-67.198	-108.512	11646.565	10088.593	10.450	0.000	-0.000
428.780	-12.480	187.662	-48.414	-69.753	-99.056	11647.167	10090.325	10.450	0.000	-0.000
428.789	-12.480	175.096	-46.528	-76.838	-99.046	11650.396	10092.876	10.450	0.000	-0.000
428.799	-12.480	173.275	-19.614	-62.145	-91.050	11644.684	10086.133	10.450	0.000	-0.000
428.809	-12.480	202.912	-96.184	-61.000	-97.878	11645.029	10092.939	10.444	0.000	-0.000
428.820	-12.480	189.831	-81.874	-68.101	-95.136	11649.191	10093.570	10.444	0.000	-0.000
428.829	-12.480	181.021	-53.285	-76.253	-100.256	11648.110	10091.691	10.444	0.000	-0.000
428.839	-12.480	189.455	-43.596	-63.854	-98.004	11645.541	10092.231	10.444	0.000	-0.000
428.849	-12.480	182.941	-88.152	-67.973	-108.674	11647.341	10085.454	10.444	0.000	-0.000
428.859	-12.480	193.089	-43.270	-70.907	-102.641	11646.982	10089.767	10.444	0.000	-0.000
428.868	-12.480	194.455	-25.250	-80.494	-100.763	11642.003	10090.379	10.444	0.000	-0.000
428.879	-12.480	199.425	-88.066	-48.233	-110.963	11648.272	10085.450	10.444	0.000	-0.000
428.890	-12.480	172.150	-55.483	-65.680	-99.730	11647.215	10090.426	10.444	0.000	-0.000
428.899	-12.480	183.066	-31.081	-63.938	-98.513	11646.189	10090.402	10.444	0.000	-0.000
428.909	-12.480	157.296	40.168	-87.938	-89.819	11647.512	10089.481	10.444	0.000	-0.000
428.918	-12.480	171.843	15.810	-83.372	-102.155	11644.398	10086.182	10.450	0.000	-0.000
428.928	-12.480	195.591	-70.361	-68.002	-100.791	11645.799	10097.500	10.450	0.000	-0.000
428.939	-12.480	189.275	-38.008	-66.650	-105.002	11648.266	10089.237	10.450	0.000	-0.000
428.949	-12.480	197.453	-87.718	-51.940	-114.622	11643.634	10091.062	10.450	0.000	-0.000
428.958	-12.480	213.887	-88.861	-38.681	-113.793	11644.092	10092.058	10.450	0.000	-0.000
428.968	-12.480	180.945	-63.018	-56.675	-109.865	11648.978	10086.419	10.450	0.000	-0.000
428.978	-12.480	180.426	-50.710	-55.650	-103.689	11644.609	10091.309	10.450	0.000	-0.000
428.988	-12.480	178.935	-33.558	-56.428	-108.246	11643.441	10092.600	10.450	0.000	-0.000
428.998	-12.480	177.416	-22.570	-62.299	-102.210	11649.365	10095.906	10.450	0.000	-0.000
429.008	-12.480	193.563	-57.083	-56.596	-104.956	11646.319	10092.534	10.450	0.000	-0.000
429.018	-12.480	181.701	-47.453	-48.496	-106.800	11646.399	10089.446	10.454	0.000	-0.000
429.028	-12.480	177.836	-48.135	-48.393	-105.694	11646.228	10086.529	10.454	0.000	-0.000
429.037	-12.480	186.342	-37.770	-60.180	-107.894	11644.737	10090.723	10.454	0.000	-0.000
429.047	-12.480	172.059	-15.587	-59.847	-106.934	11644.911	10088.494	10.454	0.000	-0.000
429.058	-12.480	150.139	14.847	-99.097	-95.969	11647.473	10089.190	10.454	0.000	-0.000
429.068	-12.480	174.555	25.606	-94.921	-106.854	11645.767	10090.538	10.454	0.000	-0.000
429.077	-12.480	181.026	10.229	-92.594	-103.569	11648.712	10090.623	10.454	0.000	-0.000
429.087	-12.480	192.238	-56.306	-68.800	-105.653	11647.184	10089.500	10.454	0.000	-0.000
429.097	-12.480	198.231	-93.886	-68.005	-101.532	11647.570	10090.235	10.454	0.000	-0.000
429.107	-12.480	170.932	-52.860	-66.671	-94.090	11646.968	10095.321	10.454	0.000	-0.000
429.118	-12.480	186.887	-87.398	-62.243	-96.551	11645.297	10087.611	10.454	0.000	-0.000
429.127	-12.480	191.155	-93.412	-49.270	-91.970	11643.658	10091.416	10.454	0.000	-0.000
429.137	-12.480	210.826	-53.674	-58.163	-111.894	11647.733	10089.822	10.449	0.000	-0.000
429.147	-12.480	189.413	-19.069	-55.011	-96.467	11648.021	10090.571	10.449	0.000	-0.000
429.157	-12.480	179.782	-10.836	-65.662	-105.376	11646.597	10090.155	10.449	0.000	-0.000
429.167	-12.480	174.040	60.304	-79.083	-104.354	11646.512	10087.445	10.449	0.000	-0.000
429.177	-12.480	167.869	43.487	-78.330	-101.036	11644.679	10092.179	10.449	0.000	-0.000
429.187	-12.480	175.135	-8.805	-70.825	-101.901	11644.346	10088.410	10.449	0.000	-0.000
429.197	-12.480	189.801	-71.645	-57.212	-104.598	11648.054	10089.879	10.449	0.000	-0.000
429.206	-12.480	174.301	-23.318	-75.535	-100.382	11644.903	10092.663	10.449	0.000	-0.000
429.218	-12.480	190.518	-38.035	-57.191	-108.933	11647.533	10085.974	10.449	0.000	-0.000
429.226	-12.480	200.894	-68.057	-58.863	-106.551	11646.082	10087.784	10.449	0.000	-0.000
429.237	-12.480	200.555	-48.300	-65.650	-111.100	11646.213	10090.375	10.454	0.000	-0.000
429.246	-12.480	178.242	-48.655	-52.181	-105.804	11648.112	10091.796	10.454	0.000	-0.000
429.256	-12.480	191.921	-14.774	-58.969	-112.534	11646.712	10085.454	10.454	0.000	-0.000
429.266	-12.480	174.826	10.826	-70.297	-94.769	11646.479	10092.254	10.454	0.000	-0.000
429.276	-12.480	194.627	-58.586	-72.342	-101.247	11649.178	10090.131	10.454	0.000	-0.000
429.285	-12.480	191.670	-67.445	-71.069	-110.417	11646.812	10088.855	10.454	0.000	-0.000
429.296	-12.480	191.605	-63.595	-65.320	-102.298	11643.715	10090.935	10.454	0.000	-0.000
429.306	-12.480	196.173	-51.757	-61.162	-101.325	11649.080	10090.235	10.454	0.000	-0.000
429.316	-12.480	185.226	-41.212	-52.188	-98.232	11646.870	10090.712	10.454	0.000	-0.000
429.326	-12.480	187.751	-45.653	-67.830	-98.534	11644.204	10090.001	10.454	0.000	-0.000
429.335	-12.480	180.850	-87.024	-55.674	-101.474	11646.959	10087.322	10.449	0.000	-0.000
429.345	-12.480	187.436	-76.103	-61.083	-95.789	11647.010	10093.549	10.449	0.000	-0.000
429.356	-12.480	200.456	-63.312	-54.357	-102.496	11646.524	10092.240	10.449	0.000	-0.000
429.366	-12.480	193.883	-60.152	-60.462	-102.603	11650.057	10086.786	10.449	0.000	-0.000
429.375	-12.480	201.019	-52.161	-74.041	-108.262	11645.867	10093.880	10.449	0.000	-0.000
429.385	-12.480	179.995	-77.048	-44.081	-105.886	11647.483	10086.006	10.449	0.000	-0.000
429.395	-12.480	183.985	-18.580	-64.387	-104.281	11647.144	10089.779	10.449	0.000	-0.000
429.406	-12.480	182.102	-30.565	-61.091	-97.117	11646.754	10092.650	10.449	0.000	-0.000
429.415	-12.480	179.390	-11.402	-59.639	-107.221	11648.048	10090.366	10.449	0.000	-0.000
429.425	-12.480	181.403	-73.765	-50.471	-104.729	11645.935	10086.194	10.449	0.000	-0.000
429.435	-12.480	178.305	-32.115	-58.106	-99.008	11643.930	10090.696	10.449	0.000	-0.000
429.446	-12.480	195.918	-50.934	-65.485	-99.895	11647.397	10093.467	10.449	0.000	-0.000
429.454	-12.480	191.037	-24.127	-63.286	-99.635	11647.837	10091.875	10.449	0.000	-0.000
429.464	-12.480	193.378	-34.121	-65.886	-98.707	11648.738	10094.713	10.449	0.000	-0.000
429.475	-12.480	193.491	-61.495	-64.111	-101.030	11649.215	10085.503	10.449	0.000	-0.000
429.485	-12.480	187.289	-41.535	-58.089	-96.008	11645.173	10086.096	10.449	0.000	-0.000
429.494	-12.480	178.865	-51.100	-64.608	-93.871	11648.156	10093.934	10.449	0.000	-0.000
429.504	-12.480	186.942	-26.262	-67.377	-96.887	11648.408	10088.625	10.449	0.000	-0.000
429.514	-12.480	181.360	15.702	-75.159	-97.509	11643.997	10089.781	10.445	0.000	-0.000
429.524	-12.480	158.460	13.311	-72.458	-91.031	11650.188	10093.321	10.445	0.000	-0.000
429.535	-12.480	169.260	26.615	-104.713	-99.215	11651.945	10085.165	10.445	0.000	-0.000
429.544	-12.480	166.609	23.178	-86.380	-86.680	11644.123	10090.742	10.445	0.000	-0.000
429.554	-12.480	173.001	-6.432	-69.530	-95.404	11648.565	10090.541	10.445	0.000	-0.000
429.564	-12.480	182.992	-60.620	-69.112	-98.751	11654.560	10090.347	10.445	0.000	-0.000
429.574	-12.480	190.728	-44.370	-64.846	-93.419	11641.834	10090.209	10.445	0.000	-0.000
429.583	-12.480	180.331	-45.077	-63.358	-89.598	11649.574	10088.555	10.445	0.000	-0.000
429.594	-12.480	191.443	-30.488	-70.353	-102.821	11653.225	10091.778	10.445	0.000	-0.000
429.604	-12.480	188.704	12.677	-79.432	-97.883	11641.825	10089.299	10.445	0.000	-0.000
429.614	-12.480	193.980	-37.009	-63.644	-98.268	11647.133	10092.922	10.445	0.000	-0.000
429.623	-12.480	177.701	-36.326	-71.441	-94.626	11651.558	10090.519	10.445	0.000	-0.000
429.633	-12.480	188.449	-32.747	-68.725	-105.436	11645.332	10088.439	10.445	0.000	-0.000
429.643	-12.480	177.019	-4.827	-74.567	-95.163	11644.529	10087.267	10.445	0.000	-0.000
429.654	-12.480	184.056	-17.442	-73.956	-111.732	11648.085	10088.741	10.445	0.000	-0.000
429.663	-12.480	201.123	-20.903	-60.099	-105.830	11646.670	10094.724	10.445	0.000	-0.000
429.673	-12.480	188.232	-75.362	-46.610	-107.899	11648.919	10087.045	10.445	0.000	-0.000
429.683	-12.480	193.113	-74.088	-56.129	-98.166	11644.421	10089.284	10.445	0.000	-0.000
429.693	-12.480	196.196	-79.328	-48.872	-106.345	11646.875	10092.391	10.445	0.000	-0.000
429.702	-12.480	193.740	-35.412	-64.035	-102.842	11647.918	10085.188	10.445	0.000	-0.000
429.713	-12.480	187.409	-26.025	-63.642	-104.744	11643.826	10092.088	10.445	0.000	-0.000
429.723	-12.480	191.172	3.458	-75.188	-107.845	11644.857	10092.136	10.449	0.000	-0.000
429.733	-12.480	176.581	-1.307	-78.281	-105.239	11645.635	10090.700	10.449	0.000	-0.000
429.743	-12.480	177.577	-14.949	-65.006	-98.990	11641.936	10088.584	10.449	0.000	-0.000
429.752	-12.480	166.257	-4.248	-72.785	-101.545	11648.367	10089.817	10.449	0.000	-0.000
429.763	-12.480	172.327	10.911	-80.772	-105.163	11648.801	10089.238	10.449	0.000	-0.000
429.773	-12.480	157.768	24.308	-76.312	-97.282	11645.700	10096.583	10.449	0.000	-0.000
429.783	-12.480	174.884	-5.178	-84.127	-99.471	11648.691	10090.051	10.449	0.000	-0.000
429.792	-12.480	160.053	-19.633	-66.274	-96.503	11645.625	10083.304	10.449	0.000	-0.000
429.802	-12.480	172.844	4.985	-80.646	-93.389	11645.612	10092.138	10.449	0.000	-0.000
429.812	-12.480	171.568	13.634	-86.638	-94.862	11649.084	10089.864	10.449	0.000	-0.000
429.822	-12.480	179.671	53.064	-91.207	-96.612	11646.368	10089.507	10.449	0.000	-0.000
429.832	-12.480	164.651	1.988	-91.005	-94.352	11644.598	10092.164	10.445	0.000	-0.000
429.842	-12.480	172.265	-1.780	-78.041	-95.747	11651.308	10087.370	10.445	0.000	-0.000
429.852	-12.480	181.074	16.640	-78.111	-101.660	11645.064	10089.288	10.445	0.000	-0.000
429.862	-12.480	200.560	-21.571	-74.543	-102.440	11644.714	10091.105	10.445	0.000	-0.000
429.872	-12.480	189.186	-16.161	-68.869	-104.147	11651.381	10087.864	10.445	0.000	-0.000
429.882	-12.480	191.191	-42.587	-66.128	-103.356	11645.757	10094.421	10.445	0.000	-0.000
429.892	-12.480	185.881	-105.917	-48.848	-102.811	11642.531	10087.700	10.445	0.000	-0.000
429.902	-12.480	189.024	-79.195	-39.706	-103.364	11650.412	10088.249	10.445	0.000	-0.000
429.911	-12.480	173.737	12.277	-80.860	-98.726	11647.623	10091.337	10.445	0.000	-0.000
429.921	-12.480	183.806	-4.101	-69.226	-105.450	11640.044	10088.319	10.445	0.000	-0.000
429.931	-12.480	189.429	-29.106	-73.620	-110.967	11646.962	10092.845	10.445	0.000	-0.000
429.942	-12.480	190.722	-59.197	-67.625	-105.483	11646.516	10090.536	10.445	0.000	-0.000
429.951	-12.480	186.129	-54.974	-52.758	-104.069	11643.144	10092.377	10.450	0.000	-0.000
429.961	-12.480	192.018	-109.493	-52.207	-98.124	11646.769	10090.695	10.450	0.000	-0.000
429.971	-12.480	189.689	-84.629	-57.095	-99.568	11650.534	10089.693	10.450	0.000	-0.000
429.981	-12.480	204.215	-95.687	-56.269	-97.789	11648.558	10089.546	10.450	0.000	-0.000
429.992	-12.480	181.895	-53.303	-60.473	-95.397	11647.089	10090.825	10.450	0.000	-0.000
430.000	-12.480	199.477	-44.912	-57.027	-105.267	11647.350	10091.865	10.450	0.000	-0.000
430.011	-12.480	177.298	-16.207	-73.106	-96.206	11652.864	10086.471	10.450	0.000	-0.000
430.021	-12.480	192.249	-37.077	-59.370	-97.146	11643.856	10090.403	10.450	0.000	-0.000
