Time	Magnets_Z	Extension	dx	dy	z0	x0	y0	Piezo_pstn	Magnets_Moving	turns
838.942	-10.480	229.147	80.196	0.980	-153.696	37457.870	17101.605	10.344	0.000	-0.000
838.952	-10.480	239.065	75.520	1.205	-146.473	37456.741	17102.715	10.344	0.000	-0.000
838.962	-10.480	222.658	69.421	6.951	-146.099	37457.888	17100.801	10.344	0.000	-0.000
838.971	-10.480	234.861	67.707	2.301	-153.649	37459.332	17104.246	10.344	0.000	-0.000
838.982	-10.480	230.471	80.615	1.022	-151.499	37459.917	17102.140	10.344	0.000	-0.000
838.992	-10.480	241.604	75.872	-0.540	-148.696	37456.668	17102.791	10.344	0.000	-0.000
839.002	-10.480	229.403	63.607	8.050	-142.235	37460.418	17103.384	10.344	0.000	-0.000
839.011	-10.480	223.567	65.589	4.008	-153.636	37461.755	17101.688	10.344	0.000	-0.000
839.021	-10.480	246.733	60.224	-6.103	-149.295	37458.867	17100.042	10.344	0.000	-0.000
839.031	-10.480	233.036	69.496	-1.445	-143.993	37459.190	17105.878	10.344	0.000	-0.000
839.042	-10.480	234.679	60.340	6.249	-144.255	37462.150	17101.977	10.339	0.000	-0.000
839.051	-10.480	227.797	68.353	3.020	-147.394	37459.189	17100.790	10.339	0.000	-0.000
839.061	-10.480	246.803	69.253	7.285	-152.444	37456.281	17104.227	10.339	0.000	-0.000
839.071	-10.480	230.289	70.538	1.215	-153.652	37462.515	17097.629	10.339	0.000	-0.000
839.081	-10.480	218.518	69.780	10.558	-147.177	37456.408	17103.805	10.339	0.000	-0.000
839.090	-10.480	238.147	68.519	7.894	-150.541	37457.400	17103.447	10.339	0.000	-0.000
839.101	-10.480	225.168	73.875	3.426	-159.249	37466.503	17099.902	10.339	0.000	-0.000
839.111	-10.480	228.990	76.757	4.442	-153.677	37457.250	17101.304	10.339	0.000	-0.000
839.121	-10.480	241.221	74.200	3.868	-157.816	37461.113	17101.725	10.339	0.000	-0.000
839.130	-10.480	228.170	68.807	1.201	-157.565	37466.929	17100.805	10.339	0.000	-0.000
839.140	-10.480	244.763	81.125	-7.882	-156.287	37454.423	17100.675	10.344	0.000	-0.000
839.150	-10.480	215.633	76.736	-2.202	-144.605	37457.799	17101.748	10.344	0.000	-0.000
839.161	-10.480	244.702	68.431	6.717	-160.650	37464.343	17100.402	10.344	0.000	-0.000
839.171	-10.480	227.550	68.018	5.476	-152.763	37456.901	17102.606	10.344	0.000	-0.000
839.180	-10.480	237.957	71.636	-4.759	-155.098	37461.082	17101.385	10.344	0.000	-0.000
839.190	-10.480	237.858	84.490	-1.537	-149.330	37464.533	17102.701	10.344	0.000	-0.000
839.200	-10.480	235.017	89.333	-2.383	-149.281	37455.215	17104.488	10.344	0.000	-0.000
839.211	-10.480	215.127	61.748	8.899	-144.065	37460.293	17102.565	10.344	0.000	-0.000
839.220	-10.480	229.676	53.244	3.970	-149.753	37461.039	17097.290	10.344	0.000	-0.000
839.230	-10.480	234.341	69.631	-1.799	-148.156	37454.929	17107.605	10.344	0.000	-0.000
839.240	-10.480	231.646	72.921	7.400	-152.415	37462.856	17099.689	10.339	0.000	-0.000
839.250	-10.480	243.288	79.796	8.135	-149.410	37463.043	17100.151	10.339	0.000	-0.000
839.259	-10.480	243.990	69.545	-2.073	-143.130	37456.606	17108.279	10.339	0.000	-0.000
839.269	-10.480	231.031	90.889	2.609	-148.211	37460.895	17098.368	10.339	0.000	-0.000
839.280	-10.480	238.451	87.089	6.546	-153.452	37459.115	17101.673	10.339	0.000	-0.000
839.296	-10.480	239.994	68.158	4.812	-146.322	37455.708	17106.185	10.339	0.000	-0.000
839.309	-10.480	229.945	70.729	3.663	-151.743	37456.122	17102.473	10.339	0.000	-0.000
839.319	-10.480	230.861	94.622	6.145	-155.588	37455.185	17102.110	10.339	0.000	-0.000
839.329	-10.480	222.733	59.137	6.050	-152.167	37465.735	17101.816	10.339	0.000	-0.000
839.339	-10.480	241.529	75.798	4.118	-153.564	37455.417	17104.348	10.339	0.000	-0.000
839.349	-10.480	238.977	83.596	13.842	-152.092	37456.483	17101.257	10.339	0.000	-0.000
839.359	-10.480	231.851	62.776	2.028	-157.258	37462.342	17100.918	10.339	0.000	-0.000
839.369	-10.480	256.661	69.910	3.318	-159.090	37455.659	17104.518	10.344	0.000	-0.000
839.379	-10.480	240.161	88.380	9.244	-153.875	37452.606	17104.581	10.344	0.000	-0.000
839.388	-10.480	239.613	73.344	-7.186	-157.271	37463.420	17096.898	10.344	0.000	-0.000
839.399	-10.480	244.315	62.505	13.114	-152.414	37455.433	17102.232	10.344	0.000	-0.000
839.409	-10.480	237.367	70.138	-2.152	-150.295	37455.559	17105.499	10.344	0.000	-0.000
839.419	-10.480	227.943	63.780	3.105	-155.302	37462.403	17097.616	10.344	0.000	-0.000
839.428	-10.480	245.567	72.661	-6.444	-152.843	37457.943	17102.245	10.344	0.000	-0.000
839.438	-10.480	237.050	73.488	11.547	-146.458	37458.248	17097.974	10.344	0.000	-0.000
839.448	-10.480	238.195	76.550	5.057	-155.068	37462.895	17103.296	10.344	0.000	-0.000
839.459	-10.480	229.896	67.496	6.054	-143.790	37457.146	17103.951	10.344	0.000	-0.000
839.468	-10.480	230.863	65.030	2.658	-146.300	37460.240	17102.877	10.344	0.000	-0.000
839.478	-10.480	239.812	48.572	7.186	-143.412	37463.386	17102.552	10.339	0.000	-0.000
839.488	-10.480	223.176	70.830	4.036	-146.289	37455.291	17103.739	10.339	0.000	-0.000
839.498	-10.480	227.212	59.187	-2.419	-151.276	37460.473	17104.337	10.339	0.000	-0.000
839.507	-10.480	224.143	67.050	0.866	-142.464	37462.352	17099.868	10.339	0.000	-0.000
839.518	-10.480	225.786	75.464	9.060	-142.038	37457.302	17103.758	10.339	0.000	-0.000
839.528	-10.480	236.453	63.713	7.239	-152.161	37460.378	17100.382	10.339	0.000	-0.000
839.538	-10.480	232.046	69.531	2.433	-152.085	37461.986	17099.535	10.339	0.000	-0.000
839.547	-10.480	235.548	59.625	8.326	-154.543	37459.809	17105.126	10.339	0.000	-0.000
839.557	-10.480	227.690	68.068	1.536	-149.786	37462.079	17099.542	10.339	0.000	-0.000
839.567	-10.480	244.664	62.362	-0.628	-159.759	37459.244	17102.579	10.339	0.000	-0.000
839.578	-10.480	249.212	75.835	1.645	-162.829	37459.051	17106.496	10.339	0.000	-0.000
839.588	-10.480	249.312	63.459	-2.044	-161.763	37462.754	17101.057	10.344	0.000	-0.000
839.597	-10.480	227.571	57.171	3.961	-153.324	37456.553	17103.563	10.344	0.000	-0.000
839.607	-10.480	252.338	61.961	-0.238	-151.923	37459.697	17101.781	10.344	0.000	-0.000
839.617	-10.480	244.538	90.510	-5.780	-163.047	37463.977	17101.326	10.344	0.000	-0.000
839.627	-10.480	245.285	73.019	-3.409	-151.963	37455.002	17102.993	10.344	0.000	-0.000
839.637	-10.480	238.030	62.499	-0.045	-152.852	37459.176	17100.980	10.344	0.000	-0.000
839.647	-10.480	232.480	52.258	3.558	-158.189	37465.383	17103.267	10.344	0.000	-0.000
839.657	-10.480	232.852	65.015	4.104	-152.235	37457.345	17102.230	10.344	0.000	-0.000
839.667	-10.480	238.828	50.780	4.818	-150.926	37458.472	17104.718	10.344	0.000	-0.000
839.676	-10.480	234.261	55.897	1.522	-149.127	37463.814	17101.009	10.344	0.000	-0.000
839.686	-10.480	245.616	67.187	1.161	-151.563	37458.215	17105.673	10.339	0.000	-0.000
839.697	-10.480	245.312	71.946	-4.328	-153.335	37460.243	17102.282	10.339	0.000	-0.000
839.707	-10.480	238.771	87.566	-8.213	-152.643	37463.277	17104.781	10.339	0.000	-0.000
839.716	-10.480	243.254	58.342	-2.077	-143.071	37457.586	17106.302	10.339	0.000	-0.000
839.726	-10.480	254.974	71.338	-6.883	-153.570	37459.110	17104.040	10.339	0.000	-0.000
839.736	-10.480	244.999	59.870	-4.175	-146.683	37462.335	17100.939	10.339	0.000	-0.000
839.746	-10.480	246.753	70.654	0.827	-151.520	37457.966	17104.300	10.339	0.000	-0.000
839.756	-10.480	226.206	72.573	-3.785	-140.461	37456.833	17104.221	10.339	0.000	-0.000
839.766	-10.480	229.784	70.452	-3.879	-149.419	37459.057	17101.780	10.339	0.000	-0.000
839.776	-10.480	242.329	71.830	4.804	-151.434	37459.660	17098.975	10.339	0.000	-0.000
839.786	-10.480	251.288	68.664	-3.372	-153.846	37459.855	17103.556	10.339	0.000	-0.000
839.796	-10.480	241.220	64.241	5.777	-151.413	37460.961	17102.547	10.339	0.000	-0.000
839.805	-10.480	232.818	70.082	3.295	-154.876	37460.981	17098.825	10.339	0.000	-0.000
839.816	-10.480	249.606	72.732	-3.882	-162.314	37459.600	17102.619	10.339	0.000	-0.000
839.826	-10.480	249.149	62.408	7.013	-153.270	37461.053	17105.732	10.339	0.000	-0.000
839.836	-10.480	237.563	79.209	-0.165	-160.740	37460.712	17097.828	10.344	0.000	-0.000
839.845	-10.480	198.101	60.893	10.226	-151.593	37456.460	17097.286	10.344	0.000	-0.000
839.855	-10.480	232.307	77.451	2.338	-157.002	37457.867	17105.315	10.344	0.000	-0.000
839.866	-10.480	244.231	75.378	-1.209	-153.628	37466.977	17106.205	10.344	0.000	-0.000
839.876	-10.480	237.116	66.596	7.782	-152.760	37455.033	17100.403	10.344	0.000	-0.000
839.885	-10.480	240.735	62.004	4.143	-152.456	37458.528	17100.571	10.344	0.000	-0.000
839.895	-10.480	255.973	61.427	0.786	-152.101	37465.271	17097.422	10.344	0.000	-0.000
839.905	-10.480	230.473	83.170	0.749	-150.210	37453.471	17104.035	10.344	0.000	-0.000
839.915	-10.480	244.657	69.737	-4.977	-145.829	37458.711	17104.364	10.344	0.000	-0.000
839.925	-10.480	237.688	63.264	7.397	-151.568	37465.531	17095.258	10.344	0.000	-0.000
839.935	-10.480	245.251	62.045	1.850	-146.377	37456.786	17105.103	10.344	0.000	-0.000
839.945	-10.480	235.058	76.857	-2.746	-143.657	37457.759	17101.836	10.339	0.000	-0.000
839.955	-10.480	235.753	73.643	-5.209	-149.995	37465.604	17099.490	10.339	0.000	-0.000
839.964	-10.480	235.872	64.727	4.077	-144.249	37456.507	17103.242	10.339	0.000	-0.000
839.974	-10.480	226.636	65.470	4.392	-148.124	37457.900	17103.371	10.339	0.000	-0.000
839.984	-10.480	231.642	72.992	4.309	-151.744	37462.766	17102.433	10.339	0.000	-0.000
839.995	-10.480	239.947	69.389	-5.469	-151.567	37456.636	17102.574	10.339	0.000	-0.000
840.005	-10.480	230.411	75.367	6.084	-149.933	37458.710	17102.131	10.339	0.000	-0.000
840.014	-10.480	227.239	76.355	5.456	-154.989	37461.811	17098.815	10.339	0.000	-0.000
840.024	-10.480	235.774	75.288	-4.737	-150.657	37457.913	17104.616	10.339	0.000	-0.000
840.034	-10.480	227.037	70.219	-2.372	-151.600	37459.636	17102.328	10.339	0.000	-0.000
840.044	-10.480	240.198	82.749	-8.663	-150.426	37460.026	17103.451	10.339	0.000	-0.000
840.054	-10.480	235.069	71.042	-10.018	-151.930	37460.220	17106.687	10.344	0.000	-0.000
840.064	-10.480	238.347	76.998	-12.969	-154.917	37463.171	17096.831	10.344	0.000	-0.000
840.074	-10.480	239.609	82.840	0.637	-158.688	37458.335	17102.577	10.344	0.000	-0.000
840.084	-10.480	233.705	69.643	1.999	-154.810	37460.046	17105.752	10.344	0.000	-0.000
840.093	-10.480	226.778	79.925	-10.868	-154.930	37463.767	17102.770	10.344	0.000	-0.000
840.104	-10.480	230.104	89.879	-10.446	-146.074	37457.580	17102.960	10.344	0.000	-0.000
840.114	-10.480	235.236	69.960	-6.399	-152.215	37462.553	17105.996	10.344	0.000	-0.000
840.124	-10.480	230.965	63.015	-4.122	-144.965	37459.229	17099.585	10.344	0.000	-0.000
840.133	-10.480	234.404	95.612	-9.208	-143.525	37451.903	17105.529	10.344	0.000	-0.000
840.143	-10.480	237.066	85.120	-14.240	-150.066	37463.796	17103.417	10.344	0.000	-0.000
840.153	-10.480	225.460	69.721	2.632	-149.008	37462.222	17100.450	10.344	0.000	-0.000
840.163	-10.480	231.063	69.025	1.670	-148.639	37451.760	17106.235	10.344	0.000	-0.000
840.173	-10.480	238.326	61.439	4.576	-153.500	37462.173	17097.038	10.344	0.000	-0.000
840.183	-10.480	258.488	64.645	-2.858	-148.255	37462.338	17102.041	10.344	0.000	-0.000
840.193	-10.480	241.688	58.733	1.301	-152.577	37453.492	17107.940	10.339	0.000	-0.000
840.203	-10.480	237.022	67.468	-0.513	-150.633	37461.576	17099.977	10.339	0.000	-0.000
840.213	-10.480	232.582	65.671	0.265	-151.065	37460.137	17103.253	10.339	0.000	-0.000
840.222	-10.480	248.311	85.299	-2.587	-151.049	37452.926	17109.058	10.339	0.000	-0.000
840.233	-10.480	219.203	80.514	0.238	-144.508	37464.900	17102.231	10.339	0.000	-0.000
840.243	-10.480	234.262	62.524	-1.238	-147.380	37458.919	17102.433	10.339	0.000	-0.000
840.253	-10.480	229.292	70.993	2.471	-145.725	37453.060	17105.302	10.339	0.000	-0.000
840.262	-10.480	236.966	72.835	-12.270	-155.197	37463.319	17101.112	10.339	0.000	-0.000
840.272	-10.480	225.624	93.632	-1.355	-154.510	37457.709	17104.733	10.339	0.000	-0.000
840.282	-10.480	231.056	85.080	-2.485	-141.613	37455.473	17106.741	10.339	0.000	-0.000
840.293	-10.480	234.727	66.481	2.936	-152.144	37463.112	17099.470	10.339	0.000	-0.000
840.302	-10.480	231.894	69.198	1.741	-151.466	37457.613	17104.693	10.339	0.000	-0.000
840.312	-10.480	241.647	62.243	-0.083	-157.271	37456.711	17102.224	10.339	0.000	-0.000
840.322	-10.480	224.410	74.151	-4.047	-149.749	37464.358	17102.475	10.339	0.000	-0.000
840.332	-10.480	236.424	56.547	2.783	-157.097	37456.711	17104.503	10.339	0.000	-0.000
840.341	-10.480	234.969	77.034	-5.084	-153.540	37460.955	17104.306	10.339	0.000	-0.000
840.351	-10.480	234.420	64.748	6.646	-158.351	37463.567	17098.786	10.344	0.000	-0.000
840.362	-10.480	218.625	72.784	2.900	-144.715	37456.760	17105.447	10.344	0.000	-0.000
840.372	-10.480	252.372	67.939	6.258	-156.531	37458.523	17099.917	10.344	0.000	-0.000
840.381	-10.480	239.145	61.021	7.992	-154.042	37460.355	17099.949	10.344	0.000	-0.000
840.391	-10.480	255.149	75.763	1.899	-157.116	37456.015	17107.197	10.344	0.000	-0.000
840.402	-10.480	241.633	60.293	-2.394	-152.913	37461.256	17099.955	10.344	0.000	-0.000
840.412	-10.480	221.723	85.080	5.822	-149.404	37460.720	17097.772	10.344	0.000	-0.000
840.421	-10.480	235.374	76.054	-5.315	-146.666	37455.771	17105.281	10.344	0.000	-0.000
840.431	-10.480	233.459	69.085	4.011	-157.484	37460.944	17099.446	10.344	0.000	-0.000
840.441	-10.480	235.997	79.480	-0.431	-146.326	37461.244	17101.141	10.344	0.000	-0.000
840.451	-10.480	241.545	66.049	9.211	-145.732	37455.908	17104.668	10.344	0.000	-0.000
840.461	-10.480	236.055	80.060	4.752	-153.428	37461.171	17096.532	10.339	0.000	-0.000
840.471	-10.480	241.313	75.926	-5.389	-147.823	37457.782	17101.025	10.339	0.000	-0.000
840.481	-10.480	231.340	63.595	1.190	-139.594	37458.613	17104.351	10.339	0.000	-0.000
840.491	-10.480	241.498	78.962	-2.684	-152.474	37463.393	17105.777	10.339	0.000	-0.000
840.501	-10.480	240.382	78.703	-2.412	-152.028	37457.759	17105.608	10.339	0.000	-0.000
840.510	-10.480	245.622	59.581	-3.275	-147.703	37456.959	17101.675	10.339	0.000	-0.000
840.520	-10.480	236.722	68.822	-1.985	-152.773	37463.405	17102.428	10.339	0.000	-0.000
840.531	-10.480	242.593	68.333	0.263	-152.899	37458.663	17099.056	10.339	0.000	-0.000
840.541	-10.480	235.227	68.739	-0.849	-154.122	37457.160	17102.114	10.339	0.000	-0.000
840.550	-10.480	241.335	78.958	-0.570	-159.898	37463.427	17102.261	10.339	0.000	-0.000
840.560	-10.480	239.234	75.484	-11.849	-153.108	37457.840	17105.617	10.339	0.000	-0.000
840.570	-10.480	224.000	60.622	-2.246	-152.599	37456.463	17103.078	10.339	0.000	-0.000
840.580	-10.480	245.462	80.226	-2.684	-164.248	37461.434	17097.338	10.339	0.000	-0.000
840.590	-10.480	235.583	80.274	8.027	-149.079	37458.223	17106.043	10.339	0.000	-0.000
840.600	-10.480	228.891	66.668	-1.218	-149.544	37462.483	17105.039	10.344	0.000	-0.000
840.610	-10.480	230.059	76.377	3.632	-151.692	37461.868	17101.804	10.344	0.000	-0.000
840.620	-10.480	237.063	82.715	2.333	-154.947	37455.565	17105.530	10.344	0.000	-0.000
840.630	-10.480	222.155	81.152	3.631	-150.052	37459.897	17099.106	10.344	0.000	-0.000
840.639	-10.480	228.786	78.085	2.227	-151.470	37462.550	17100.539	10.344	0.000	-0.000
840.650	-10.480	229.793	77.999	0.093	-151.103	37458.082	17106.104	10.344	0.000	-0.000
840.660	-10.480	236.030	85.657	4.593	-155.244	37460.090	17098.258	10.344	0.000	-0.000
840.670	-10.480	254.600	67.846	-4.029	-155.513	37461.128	17105.029	10.344	0.000	-0.000
840.679	-10.480	233.046	63.633	5.714	-150.705	37458.797	17104.620	10.344	0.000	-0.000
840.689	-10.480	227.203	69.988	0.559	-148.980	37460.356	17098.804	10.344	0.000	-0.000
840.699	-10.480	247.850	64.045	1.282	-152.995	37462.913	17098.571	10.344	0.000	-0.000
840.710	-10.480	243.829	65.604	1.373	-145.424	37459.288	17107.768	10.344	0.000	-0.000
840.719	-10.480	245.373	59.465	-6.767	-148.400	37463.081	17104.560	10.344	0.000	-0.000
840.729	-10.480	239.906	82.163	-4.812	-152.463	37458.943	17103.825	10.344	0.000	-0.000
840.739	-10.480	248.077	70.153	-4.627	-151.429	37457.890	17106.782	10.344	0.000	-0.000
840.749	-10.480	234.764	68.049	2.360	-145.845	37461.926	17099.103	10.344	0.000	-0.000
840.758	-10.480	239.853	62.171	2.497	-152.213	37458.207	17104.286	10.344	0.000	-0.000
840.769	-10.480	223.327	65.288	1.051	-138.025	37459.021	17102.613	10.344	0.000	-0.000
840.779	-10.480	235.882	72.881	5.604	-147.965	37463.616	17101.212	10.339	0.000	-0.000
840.789	-10.480	244.893	71.949	3.597	-148.539	37453.588	17104.077	10.339	0.000	-0.000
840.798	-10.480	250.332	67.032	-6.060	-151.365	37460.260	17100.256	10.339	0.000	-0.000
840.810	-10.480	253.908	75.764	-13.786	-156.732	37462.596	17100.815	10.339	0.000	-0.000
840.819	-10.480	240.573	74.320	0.099	-153.242	37456.588	17106.627	10.339	0.000	-0.000
840.829	-10.480	232.625	82.657	-1.572	-156.251	37458.651	17102.225	10.339	0.000	-0.000
840.838	-10.480	242.935	74.796	3.087	-152.678	37464.330	17101.825	10.339	0.000	-0.000
840.848	-10.480	229.666	72.338	-3.922	-153.656	37457.131	17106.942	10.339	0.000	-0.000
840.858	-10.480	240.426	70.358	-6.385	-151.619	37461.510	17102.696	10.339	0.000	-0.000
840.868	-10.480	248.287	60.882	0.316	-157.861	37463.811	17097.206	10.339	0.000	-0.000
840.878	-10.480	243.520	71.300	5.463	-151.476	37455.315	17106.989	10.344	0.000	-0.000
840.888	-10.480	250.173	66.301	6.192	-157.167	37462.196	17101.975	10.344	0.000	-0.000
840.898	-10.480	235.511	68.155	-0.415	-154.231	37461.307	17101.136	10.344	0.000	-0.000
840.908	-10.480	233.328	61.442	14.008	-148.584	37456.835	17103.257	10.344	0.000	-0.000
840.918	-10.480	237.328	90.829	5.108	-149.863	37461.290	17100.521	10.344	0.000	-0.000
840.927	-10.480	227.026	61.658	5.462	-145.888	37459.002	17106.092	10.344	0.000	-0.000
840.937	-10.480	238.326	65.964	-4.080	-150.492	37458.508	17103.612	10.344	0.000	-0.000
840.948	-10.480	243.684	83.271	-4.412	-151.949	37460.890	17098.610	10.344	0.000	-0.000
840.958	-10.480	234.650	71.792	0.614	-150.204	37459.008	17104.252	10.344	0.000	-0.000
840.967	-10.480	240.616	58.395	0.340	-141.724	37457.642	17101.553	10.344	0.000	-0.000
840.977	-10.480	244.612	59.066	5.089	-154.372	37459.811	17103.797	10.339	0.000	-0.000
840.987	-10.480	233.576	76.415	3.733	-148.970	37457.171	17105.049	10.339	0.000	-0.000
840.998	-10.480	232.626	61.372	-0.298	-146.495	37458.403	17102.204	10.339	0.000	-0.000
841.007	-10.480	252.190	75.055	-8.867	-152.218	37462.185	17103.132	10.339	0.000	-0.000
841.017	-10.480	235.712	57.266	1.825	-148.961	37460.111	17102.012	10.339	0.000	-0.000
841.029	-10.480	238.888	78.446	-2.985	-146.979	37456.565	17101.486	10.339	0.000	-0.000
841.037	-10.480	238.175	67.133	6.292	-159.106	37460.986	17101.706	10.339	0.000	-0.000
841.046	-10.480	238.346	79.384	2.375	-156.456	37458.963	17106.812	10.339	0.000	-0.000
841.056	-10.480	233.587	64.990	2.614	-153.620	37460.853	17101.336	10.339	0.000	-0.000
841.067	-10.480	226.455	55.424	7.387	-148.629	37461.407	17099.633	10.339	0.000	-0.000
841.077	-10.480	239.761	60.996	-2.660	-152.476	37458.441	17107.438	10.344	0.000	-0.000
841.087	-10.480	231.352	52.307	1.296	-154.281	37464.959	17100.398	10.344	0.000	-0.000
841.096	-10.480	237.926	65.212	-5.111	-149.737	37459.634	17104.802	10.344	0.000	-0.000
841.106	-10.480	235.621	78.148	-2.261	-150.746	37458.235	17103.648	10.344	0.000	-0.000
841.117	-10.480	256.668	62.932	7.336	-161.917	37463.894	17097.251	10.344	0.000	-0.000
841.127	-10.480	240.325	75.275	0.417	-152.573	37457.372	17102.896	10.344	0.000	-0.000
841.136	-10.480	224.811	73.769	9.277	-152.980	37459.707	17106.956	10.344	0.000	-0.000
841.146	-10.480	235.422	76.778	-0.094	-159.086	37464.286	17102.832	10.344	0.000	-0.000
841.156	-10.480	229.873	80.788	-6.676	-147.255	37454.595	17100.672	10.344	0.000	-0.000
841.166	-10.480	217.576	95.037	-3.399	-137.954	37457.877	17101.965	10.344	0.000	-0.000
841.175	-10.480	242.010	72.963	5.058	-150.611	37463.340	17103.145	10.344	0.000	-0.000
841.186	-10.480	254.658	60.067	5.555	-152.877	37454.872	17101.872	10.344	0.000	-0.000
841.196	-10.480	238.729	71.452	0.383	-151.112	37459.183	17106.942	10.344	0.000	-0.000
841.206	-10.480	229.434	58.327	7.088	-149.118	37465.733	17096.667	10.344	0.000	-0.000
841.215	-10.480	239.253	80.058	-3.840	-143.199	37456.910	17105.571	10.344	0.000	-0.000
841.225	-10.480	246.641	67.290	7.651	-150.120	37458.341	17100.267	10.339	0.000	-0.000
841.236	-10.480	222.850	93.999	-0.524	-147.861	37461.501	17098.332	10.339	0.000	-0.000
841.246	-10.480	244.833	77.106	4.997	-146.886	37455.890	17108.144	10.339	0.000	-0.000
841.255	-10.480	245.478	66.004	6.709	-146.395	37458.429	17099.352	10.339	0.000	-0.000
841.265	-10.480	227.964	53.790	3.242	-151.196	37463.212	17097.178	10.339	0.000	-0.000
841.275	-10.480	233.538	88.287	-10.901	-145.193	37456.164	17104.726	10.339	0.000	-0.000
841.285	-10.480	224.623	60.379	4.673	-146.253	37460.113	17101.353	10.339	0.000	-0.000
841.295	-10.480	227.202	75.174	0.434	-148.807	37460.759	17101.655	10.339	0.000	-0.000
841.305	-10.480	231.077	70.087	11.918	-150.525	37457.780	17101.091	10.339	0.000	-0.000
841.315	-10.480	219.288	69.254	8.436	-145.601	37460.002	17100.192	10.339	0.000	-0.000
